RT,mean,half
-2.9958,1,2
-4.3684,0,2
5.9732,1,2
5.7237,1,2
2.9487,0,2
6.3044,1,2
-5.0582,0,2
7.611,1,2
8.2928,1,2
-4.357,0,2
-11.403,0,2
-4.5282,0,2
10.6099,1,2
7.7057,1,2
7.1372,1,2
6.0056,1,2
8.7871,1,2
-4.6797,0,2
-4.7907,1,2
10.594,1,2
7.057,1,2
10.0369,1,2
2.7244,1,2
2.5927,0,2
-2.0669,1,2
-3.7117,0,2
-3.6535,0,2
-2.9925,0,2
5.0868,1,2
4.3333,1,2
-3.1892,0,2
6.1327,1,2
-11.631,0,2
-5.7519,0,2
3.1089,1,2
6.6703,1,2
-7.4245,0,2
-8.9649,0,2
6.7669,1,2
6.194,0,2
5.6858,1,2
3.8155,1,2
-10.0624,0,2
-9.0606,0,2
-4.2767,0,2
-3.704,0,2
9.3876,1,2
6.1375,1,2
-3.1115,0,1
3.1485,1,1
-2.9534,0,1
-4.337,0,1
8.3441,1,1
-9.5862,0,1
3.6357,1,2
-11.0762,0,2
4.6934,1,2
-6.4975,0,2
6.3591,1,2
4.6478,1,2
2.7036,1,2
-16.1202,0,2
3.2201,1,2
3.3375,1,2
-7.0995,0,2
2.8117,1,2
2.9438,0,2
6.2267,1,1
-18.8897,0,1
3.8187,1,1
5.4003,1,1
-11.669,0,1
5.6445,1,1
5.4812,1,1
3.397,1,1
2.8602,1,1
5.7228,1,1
-9.4689,0,1
9.948,1,2
-8.4864,0,2
7.4352,1,2
-5.0758,0,2
8.6445,0,2
-9.1694,0,2
5.2601,1,2
-3.7158,0,2
4.1591,1,2
-10.25,0,2
2.7962,1,2
6.9557,1,2
23.1086,0,2
-7.1059,0,2
-6.6593,0,2
-3.8702,1,2
-10.4546,0,2
-4.0535,0,2
4.932,1,2
5.4002,1,2
11.2162,1,2
-13.0468,0,2
-4.3268,0,2
8.062,1,2
4.8018,1,2
-3.9741,0,2
-8.9526,0,2
13.9413,1,2
9.0181,1,2
-8.6013,0,2
5.1771,1,2
-7.4666,0,2
-6.8469,0,2
9.6765,1,2
3.5816,1,2
5.9747,1,2
-3.4494,0,2
5.0423,1,2
-16.0901,0,2
9.5165,1,2
4.9692,1,2
11.4567,1,2
6.1083,1,2
12.4941,1,2
-3.7567,0,2
-5.4861,1,2
-4.4729,0,2
10.5019,1,2
8.3219,1,2
12.3712,1,2
-8.4989,0,2
-5.8367,0,2
-5.2404,0,2
9.0553,1,2
5.4107,1,2
-10.8507,1,2
-8.7086,0,2
-3.9589,0,2
7.1417,1,2
-11.3666,0,2
-3.238,0,2
-6.4647,0,2
5.9391,0,2
-13.0018,0,2
-8.3888,0,2
3.7904,1,2
2.7296,1,2
-9.7061,0,2
-5.5481,0,2
-6.181,1,2
5.4217,1,2
8.3103,1,2
-5.0439,0,1
-6.617,0,1
14.3536,1,1
-6.4181,0,1
-8.208,0,1
-7.1653,0,1
-7.3494,0,1
5.4444,1,1
-13.4387,0,1
-5.6379,1,1
14.6335,1,1
12.6047,1,1
8.3892,1,1
14.3307,0,1
5.7172,1,1
-1.6852,0,1
8.5055,1,1
-8.6737,0,1
-6.4531,0,1
4.3543,1,1
-6.4162,0,1
-6.2943,0,1
-4.7522,0,1
-9.0475,1,1
-3.6808,0,1
9.0851,1,1
8.5577,1,1
-11.5561,0,1
-7.942,1,1
-6.6317,1,1
4.1243,1,1
8.2327,0,1
2.4172,1,1
-6.4708,0,1
8.0704,1,1
-6.8668,1,1
-8.0529,1,1
-4.4928,0,1
-2.3121,0,1
5.7294,1,2
-6.9626,0,2
-4.7104,0,2
19.0766,1,1
8.4055,1,1
8.4747,1,1
-4.3211,0,1
-5.5638,0,1
-11.4195,0,1
3.8868,1,2
3.2045,1,2
11.4525,1,2
-7.9711,0,2
-10.8254,0,2
-9.0696,0,2
11.6119,1,2
8.3606,1,2
-14.847,0,2
-7.8602,0,2
-5.8394,0,2
-4.5023,0,2
5.4381,1,2
6.9483,1,2
4.3917,1,2
5.0482,1,2
-13.6052,0,2
6.19,0,2
8.1828,0,2
-12.1523,0,2
7.2971,0,2
-14.9274,0,2
3.6335,1,2
12.599,0,2
12.0145,1,1
13.9504,1,1
-5.4248,0,1
10.5655,1,2
13.0677,1,1
-3.4682,0,1
19.4101,1,1
-17.2191,0,1
4.9623,1,1
