RT,mean,half
-1.918,0,2
2.504,1,2
5.909,1,2
4.233,0,2
-2.176,0,2
-2.813,0,2
-6.546,1,2
4.57,0,2
3.491,0,2
1.467,1,2
2.757,1,2
1.747,1,2
-2.394,0,2
-1.378,0,2
8.13,1,2
-3.809,1,2
-8.141,0,2
5.689,1,2
2.378,1,2
-3.507,0,2
-3.378,1,2
-2.139,0,2
2.457,0,2
2.857,1,2
6.078,1,2
-3.8,1,2
5.049,0,2
3.577,1,2
-1.591,0,2
3.419,1,2
2.206,1,2
2.13,0,2
4.692,1,2
2.348,0,2
2.378,1,2
-3.704,1,2
-3.755,0,1
-4.856,0,1
-3.051,0,1
2.922,1,1
3.0,1,2
6.087,1,2
-4.246,0,2
-5.374,0,2
6.591,1,2
2.528,1,2
6.642,1,2
2.855,1,2
3.123,1,2
4.16,1,2
-7.025,0,2
3.004,1,2
2.321,1,2
2.326,1,2
3.829,1,2
4.812,1,2
-6.975,0,2
1.857,1,2
1.659,0,2
5.668,0,2
-4.496,0,2
-2.843,0,2
7.825,1,2
-3.127,0,2
-3.579,0,2
-7.528,0,2
3.04,1,2
6.317,1,2
6.965,1,2
5.059,0,2
-9.702,0,2
3.745,1,2
4.862,0,2
-3.339,0,2
-3.461,0,2
