RT,mean,half
1.8138,0,2
3.9141,0,2
2.0337,1,2
3.2646,1,2
4.1584,0,2
-6.2247,0,2
1.6369,1,2
-2.9619,1,2
5.9754,1,2
2.8264,1,1
3.3601,1,1
-1.1753,0,1
3.4499,1,1
1.9141,1,1
-1.4321,0,1
4.5251,0,1
-2.6077,0,1
2.1993,1,1
3.551,1,1
3.0848,0,2
3.3909,1,2
-5.1641,1,2
-3.0087,0,2
-6.3841,0,2
-3.8008,0,2
3.6325,1,2
5.632,0,2
1.6165,0,2
2.123,1,2
2.1964,1,2
-11.6263,0,1
4.7499,1,1
2.4769,1,1
3.7101,1,1
3.7814,0,1
4.2321,1,1
-5.5827,1,1
-1.3009,0,1
5.4835,1,1
-1.2832,0,1
-1.9442,0,1
6.0936,1,2
3.2303,0,2
2.5442,1,1
5.5575,1,1
2.2799,1,1
4.9578,0,2
-5.1413,0,2
-4.0769,1,2
8.5515,1,1
-1.0208,0,1
-4.1212,0,1
1.9272,0,1
-3.2115,0,1
-1.8285,0,1
-3.7461,1,1
-1.4324,0,1
-1.7654,0,1
-1.3641,0,1
-1.6133,1,1
5.4542,1,2
-3.386,0,1
-2.5259,0,1
-3.0367,0,1
1.7221,1,1
8.4643,0,1
-2.7008,0,1
2.6442,1,2
-1.7098,0,2
3.477,1,2
5.4211,1,2
-11.6481,0,2
3.1306,0,2
-3.9079,0,2
3.5595,0,2
-7.7916,0,2
2.458,1,2
-4.3171,0,2
-2.3869,0,2
-3.0171,0,2
-10.2521,0,2
2.6013,1,2
0.9778,1,2
3.9746,0,2
-6.2085,0,2
-2.4112,1,2
-0.9083,0,2
4.2177,1,2
-3.3975,1,2
