RT,mean,half
-2.5066,0,2
-3.7166,0,2
8.1805,1,2
-7.7451,0,2
6.7666,1,2
5.7137,1,2
-6.2659,0,2
-2.2284,0,2
2.7488,1,2
4.4918,1,2
-1.5065,0,2
-2.6701,0,2
-3.6074,0,2
-3.759,1,2
1.5082,1,2
15.5339,0,2
-2.0097,0,2
-2.5044,0,2
5.1043,1,2
5.1436,1,2
13.9599,1,2
-5.5737,0,2
-4.9357,0,2
-6.9215,0,2
-2.1391,0,2
-2.3992,0,2
-3.9434,0,2
1.9392,0,2
2.9932,1,2
-2.9885,0,2
-2.6973,1,2
5.0926,1,2
2.4738,1,2
-1.5916,1,2
-4.367,0,2
3.7671,1,2
2.715,0,2
-1.4591,0,2
-1.536,1,2
1.9204,1,2
-2.8286,0,2
-4.8661,1,2
-5.5308,0,2
-7.9752,0,2
-6.0141,0,2
3.7895,1,2
-2.752,0,2
6.5476,1,2
4.6889,0,2
3.6947,1,2
10.472,1,2
-10.4014,0,2
-3.8013,0,2
-3.1492,0,2
-5.0854,1,2
-5.4319,0,2
-4.7156,0,2
5.2464,1,2
6.1062,1,2
7.9596,1,2
-13.4265,0,2
-6.2409,0,2
7.7923,1,2
2.2376,1,2
3.943,0,2
-2.3351,0,2
5.7039,1,2
3.9764,1,2
-7.1812,0,2
-2.709,1,2
-2.1692,0,2
3.5102,0,2
4.5404,1,2
2.735,1,2
9.8458,1,2
-2.1177,0,2
-2.237,1,2
-2.7551,0,2
1.9891,1,2
4.2119,1,2
1.1688,1,2
2.3203,1,2
-2.6438,1,2
3.3368,0,2
4.9326,1,2
-3.5518,0,2
-1.2254,0,1
-1.2112,0,1
1.026,0,1
-1.8133,1,1
-1.445,1,1
1.4185,1,1
-1.4003,1,1
-1.69,0,1
1.7227,1,1
0.9453,1,1
-1.3888,0,1
-2.5599,1,1
1.206,0,1
1.9338,1,1
-3.5296,0,1
-1.2579,1,1
-4.0419,1,1
-1.8656,0,2
-4.0213,0,2
-2.9092,0,2
11.9022,1,2
2.6907,1,2
-4.1151,0,2
5.9408,1,2
-3.8776,1,2
-4.7187,0,2
2.0738,1,1
1.9551,1,1
-4.468,1,1
1.0879,1,1
-2.3142,0,1
1.1355,1,1
-2.2926,0,1
2.0498,1,1
-1.4422,0,1
-3.9297,1,1
2.7907,1,1
2.3805,1,1
-4.5551,0,1
5.7803,1,1
4.2544,1,1
4.039,1,1
-4.0928,0,1
-2.7799,1,1
-10.4958,1,1
-4.9292,0,1
8.6555,1,1
-2.3633,0,1
-4.0172,1,1
-4.1445,0,1
4.7209,1,1
-1.2217,0,1
-5.7514,0,1
2.4598,1,1
3.6069,1,1
-5.4229,1,1
-0.9422,0,1
-1.3016,0,1
1.6602,0,1
-1.983,0,1
1.4004,0,1
-4.5492,0,1
1.6774,1,1
-1.0527,0,1
-1.4247,0,1
7.6372,1,1
-1.6136,0,1
-6.3459,0,1
-2.0814,0,1
5.9191,1,1
2.4532,0,1
-3.546,0,1
-4.1467,0,1
2.9858,1,1
-1.2918,0,1
1.9897,1,1
2.2775,1,1
3.9119,0,1
1.9192,0,1
2.4527,1,1
-5.0538,0,1
7.0488,1,1
-4.333,0,1
4.8738,1,1
-2.7231,0,1
-1.4309,1,1
5.5982,1,1
-5.6352,0,1
-0.918,0,1
-1.2937,0,1
3.8957,0,1
4.3691,1,1
-3.6135,0,1
-3.668,1,1
-4.82,1,1
-4.8976,0,1
