RT,mean,half
-0.6177,0,2
1.8801,1,1
-9.19,0,1
-0.8793,0,1
-1.7899,0,1
-1.623,1,1
-3.1955,0,1
-6.3985,0,2
-2.3313,0,2
0.9195,0,2
-3.8626,1,2
0.6578,1,2
-0.5164,0,2
-2.403,1,2
3.7008,1,2
-9.0273,1,2
-1.5501,1,2
-2.9968,1,2
6.7279,0,2
-5.3808,0,2
3.7958,0,2
-3.014,0,2
-2.8794,1,2
-3.4618,0,2
-4.558,1,2
-3.0298,0,2
