RT,mean,half
-4.68,0,2
3.7881,1,2
6.6824,1,2
5.1751,1,2
4.3119,1,2
-6.9817,0,2
3.7111,1,2
-8.575,0,2
-5.6201,0,2
5.3859,1,2
6.2572,1,2
-11.0347,0,2
4.1935,1,2
-6.6599,0,2
-6.3799,0,2
-4.6726,0,2
4.6517,1,2
-4.6091,0,2
17.9751,1,2
8.2055,1,2
-14.7102,0,2
-7.2571,0,2
-6.4299,0,2
4.0096,1,2
-3.5411,0,2
-5.375,0,2
5.9013,1,2
6.7884,1,2
5.7401,1,2
4.3574,0,2
-3.8276,0,2
8.0544,1,2
3.3436,1,2
-3.6659,0,2
-5.0924,0,2
3.915,1,2
5.2904,1,2
-11.3149,0,2
3.5777,1,2
-6.6272,0,2
-10.8596,0,2
7.4394,1,2
5.3054,1,2
4.2865,1,2
-3.8724,0,2
6.1079,1,2
-4.6135,0,2
8.5284,1,2
3.5766,1,2
6.6064,1,2
3.6614,1,2
5.3407,1,2
-9.1062,0,2
7.6925,1,2
-6.9576,0,2
4.0942,1,2
3.9927,1,2
6.7821,1,2
-5.8237,0,2
-3.4594,0,2
-6.5573,0,2
3.8756,1,2
8.6046,1,2
3.5426,1,2
-4.0451,0,2
14.5891,0,2
4.3981,1,2
-7.0213,0,2
-5.9332,0,2
-5.9586,0,2
-7.5562,0,2
-6.3912,0,2
-4.856,0,2
5.7232,1,2
3.3787,1,2
-6.6748,0,2
-17.7309,0,2
4.4915,1,2
3.1122,1,2
3.2434,1,2
6.8429,1,1
-4.3758,0,1
7.9195,0,1
3.1715,1,1
9.7673,1,1
5.04,1,1
5.2257,1,1
5.4418,1,1
6.7767,1,1
8.4163,1,1
-3.281,0,1
-7.9885,0,1
5.1371,1,1
-3.46,0,1
2.7952,1,1
-9.7848,0,1
-5.5994,0,1
5.9399,1,1
3.7595,1,1
3.9613,1,1
-7.3842,0,1
9.5214,1,1
-13.7156,0,1
7.4996,1,1
-8.338,0,1
7.8083,1,1
-6.227,0,1
-4.8633,0,1
3.9102,1,1
