RT,mean,half
1.6623,1,1
-1.3212,1,1
5.082,0,1
1.6122,1,1
1.1146,0,1
-2.479,1,1
2.722,1,2
0.8164,0,2
0.6296,0,2
0.5945,0,2
-1.7691,0,2
0.7457,0,2
-2.8844,0,2
-3.5617,1,2
-1.0076,0,2
0.8585,1,1
0.7325,1,1
0.9702,1,1
-1.2063,1,1
3.062,1,1
0.7907,0,1
0.6916,0,1
1.1992,0,1
-2.0787,0,1
0.9515,0,2
-1.3194,1,2
1.6054,1,2
0.9627,1,2
1.0433,1,2
0.6622,1,2
0.7262,0,2
0.7991,1,2
4.1493,0,2
0.8331,1,2
0.6605,1,2
0.6257,1,2
0.7741,0,2
0.5551,1,2
0.5872,1,2
2.4738,0,2
0.7328,1,2
1.0792,0,2
0.6596,1,2
1.5373,1,2
0.9956,0,2
0.8914,1,2
-1.0786,0,2
1.0163,0,2
0.7853,1,2
0.7563,1,2
1.2517,0,2
0.972,0,2
0.8839,1,2
-0.8964,1,2
0.9775,1,2
1.435,0,2
0.9372,1,2
0.7,0,2
0.8197,1,2
0.5851,1,2
-1.6709,0,2
-2.2661,0,2
1.2002,1,2
1.5113,1,2
1.7423,0,2
0.7777,0,2
-1.0081,0,2
0.9188,0,2
1.639,1,2
-1.4615,1,2
1.193,1,2
0.6279,0,2
0.752,0,2
3.5598,0,2
-1.9805,0,2
1.8239,0,2
2.346,0,2
4.8939,0,2
1.3127,1,2
2.1902,0,2
2.4173,1,2
3.7031,1,2
4.2489,1,2
3.6512,1,2
1.8955,0,2
1.5448,1,2
2.2096,0,2
1.8646,0,2
1.5882,1,2
1.0523,0,2
1.1027,1,2
0.6502,1,2
-1.063,0,2
-0.9812,0,2
0.7506,0,2
2.2651,0,2
0.9214,1,2
1.9284,1,2
1.8493,0,2
2.0957,1,2
1.1965,1,2
2.375,0,2
1.4005,0,2
1.2028,0,2
1.1492,1,2
0.7359,0,2
1.4715,0,2
0.8281,1,2
1.2049,1,2
-3.6878,1,2
1.3439,0,2
1.1087,0,2
1.033,1,2
0.9531,1,2
1.6717,0,2
0.8819,0,2
0.8432,1,2
0.893,1,2
0.7157,0,2
0.6334,1,2
0.575,0,2
0.7185,0,2
0.6704,1,2
0.6537,1,2
1.0851,1,2
0.9356,0,2
1.751,1,2
0.8126,0,2
-1.6802,1,2
0.9421,1,2
1.1348,1,2
-2.9831,1,2
1.6362,1,2
1.2947,0,2
0.9765,1,2
1.01,0,2
3.7012,0,1
1.1604,0,1
1.1772,0,1
-0.927,1,1
2.9643,1,1
2.8262,1,1
-4.9721,0,1
3.2442,1,1
0.8691,1,1
-0.8939,0,1
0.7909,1,1
1.2122,0,1
1.4914,0,1
1.8338,1,2
3.7515,0,2
1.5156,1,2
2.4009,0,2
1.204,0,2
0.9461,0,2
0.7583,1,2
0.5833,0,2
1.213,1,2
1.625,0,2
1.1087,1,1
0.8327,1,1
-4.6458,0,1
2.1262,0,1
0.7484,1,1
0.9616,1,1
-2.7538,0,1
-1.7454,0,1
4.3052,0,1
0.9691,1,1
-1.996,0,1
-2.0125,0,1
0.7588,0,1
1.8189,1,1
0.817,1,1
1.2248,0,1
0.8534,1,1
0.9166,1,1
0.7794,1,1
0.8292,0,1
0.7956,1,1
-0.9236,0,1
1.0492,1,1
1.5107,1,1
-2.093,1,1
1.0829,1,1
0.8034,1,1
0.85,1,1
-1.8464,0,1
1.3225,0,1
1.3285,1,1
1.2581,1,1
0.9292,1,1
0.7866,1,1
0.9464,0,1
0.7102,0,1
-1.419,0,1
1.0633,1,1
0.7062,0,2
0.5789,1,2
-1.7115,0,2
0.6774,1,2
3.6665,0,2
0.7011,1,2
2.1523,0,2
0.6895,1,2
4.3298,1,2
0.6936,1,2
-1.301,0,2
0.8319,1,2
1.4707,0,2
0.8454,1,2
0.8557,0,2
0.707,0,2
1.2501,0,2
0.8832,0,2
1.1595,1,2
2.1723,0,1
-1.7986,0,1
1.0963,1,1
-1.1081,0,1
0.7158,0,1
1.0597,0,1
0.6291,1,1
-1.2325,0,1
0.8963,1,1
0.9255,0,1
-1.7048,0,1
1.9529,0,1
