RT,mean,half
-11.1661,0,2
-18.5183,0,2
-12.5632,0,2
-12.7563,0,2
-11.1901,0,2
-18.6,0,2
-7.62,0,2
11.617,1,2
-15.2173,0,2
8.5846,1,2
24.8116,1,2
-20.2704,0,2
-11.8759,0,2
-10.7364,0,2
-14.4541,0,2
-7.4056,0,2
-13.1864,0,2
9.0325,1,2
-13.3581,0,2
9.0859,1,2
5.7103,1,2
-14.8359,0,2
6.355,1,2
-10.3517,0,2
14.0039,1,2
-15.9089,0,2
-14.4277,0,1
-7.2823,0,1
-8.3409,0,1
11.367,1,1
26.2843,1,1
7.7891,1,1
12.596,1,1
-10.5354,0,1
15.9971,1,1
13.2159,1,1
-10.7846,0,1
-8.0525,0,1
7.0608,1,1
-8.9368,0,1
8.2308,1,1
8.3817,1,1
-14.4216,0,1
8.1975,1,1
-10.5576,0,1
-7.3741,0,1
-12.8687,0,1
10.3057,1,1
14.5808,1,1
12.1937,1,1
-10.5614,0,1
-8.247,0,1
-10.9122,0,1
13.4136,1,1
13.1793,1,1
-8.6647,0,1
-14.2784,0,1
-6.3652,0,1
7.4873,1,2
-15.8644,0,2
7.5345,1,2
13.472,1,2
-18.6131,0,2
16.4748,1,2
-9.1975,0,2
-14.0648,0,2
-7.4783,0,2
-15.4085,0,2
23.5126,1,2
6.4798,1,1
-8.8379,0,1
-14.2342,0,1
-9.0182,0,1
9.4184,1,1
-13.4831,0,2
11.1771,1,2
13.296,1,2
18.3498,1,2
-8.7049,0,2
10.6879,1,2
-13.6148,0,2
9.1811,1,2
5.7611,1,2
-27.9755,0,1
21.5688,1,1
12.6335,1,1
-22.6955,0,1
-9.2175,0,1
-29.8708,0,1
-9.8416,0,2
8.6182,1,2
6.6942,1,2
-11.2336,0,2
-6.2002,0,2
12.9298,1,2
-13.5441,0,2
-11.5119,0,2
18.6865,1,2
24.1592,1,2
7.6677,1,2
-12.7083,0,2
-9.638,0,1
-16.3898,0,1
-15.1246,0,1
17.3999,1,1
-10.4038,0,2
-15.7664,0,2
7.8365,1,2
6.306,1,2
-10.5694,0,2
12.3721,1,2
-14.8535,0,2
-7.166,0,1
9.9702,1,1
11.673,1,1
16.6746,1,1
5.7916,1,2
6.7086,1,2
-12.7921,0,1
11.0555,1,1
4.9219,1,1
