RT,mean,half
1.5873,1,1
1.4042,1,1
-1.2691,0,1
-1.1427,0,1
1.1373,1,2
-0.6764,1,2
-1.0998,0,2
-1.353,1,2
1.1056,1,2
-0.9342,0,2
-1.5057,1,2
-1.887,0,2
1.8047,0,2
1.3382,0,2
-2.3032,1,1
-1.7042,0,1
-1.4111,0,1
-1.4894,0,1
1.9623,1,1
-1.9435,0,1
1.4682,1,1
-0.8494,0,1
1.088,1,1
1.0503,1,1
0.8164,1,1
0.8557,1,1
-1.6919,1,1
1.3296,1,1
-1.1861,0,1
-1.4396,1,2
1.1233,0,2
1.1671,1,2
-1.1047,1,2
-1.3053,0,2
-1.1366,0,2
-0.7731,0,2
-1.6398,0,2
-1.0787,1,2
-1.0746,1,2
0.7077,1,2
0.5354,0,2
0.6557,0,2
0.8208,0,2
0.908,0,2
-0.5873,0,2
-0.7621,0,2
-0.8365,0,2
0.7194,1,2
0.6653,0,2
0.7756,1,2
-0.7732,1,2
0.8404,1,2
-0.8434,1,2
1.166,1,2
-1.1657,0,2
1.7428,0,2
1.5921,1,2
-1.1718,1,2
-1.3708,0,2
1.1517,1,2
-1.4373,0,2
1.4035,0,2
-1.23,0,2
-0.8948,1,2
-1.1191,0,2
0.8455,1,2
-1.0204,0,2
1.2737,1,2
-0.776,1,2
-1.0468,0,2
-0.9292,0,2
0.816,0,2
1.3117,1,2
-1.191,0,2
1.1375,0,2
1.1509,1,2
-1.0464,1,2
1.2378,1,2
-1.0828,0,2
1.1808,0,2
-0.8555,1,2
1.1744,1,2
-1.1659,0,2
0.9707,0,2
1.289,1,2
1.0986,1,2
-1.258,0,2
0.8808,1,2
-0.8369,0,2
-0.9269,0,2
1.1292,1,2
1.0454,1,2
-0.921,1,2
-0.737,0,2
0.9088,1,2
-1.213,0,2
-0.9302,1,2
1.2213,1,2
1.0346,1,2
-0.9333,1,2
1.3355,1,2
-1.2519,0,2
0.8106,1,2
0.9226,0,2
1.2192,1,2
-0.814,1,2
0.8874,1,2
-0.9662,0,2
-1.0515,0,2
0.9702,0,2
-0.9391,1,2
-1.2546,1,2
-0.8905,1,2
0.9136,0,2
1.856,0,1
-1.909,0,1
-2.0509,0,1
2.2718,1,1
-1.8909,1,1
1.9098,1,1
1.3314,1,2
-1.1563,0,2
1.356,0,2
1.1988,1,2
1.3467,1,2
1.566,1,2
0.9786,0,1
-0.9527,1,1
0.8168,0,1
-0.984,0,2
0.8219,1,2
-1.087,0,2
0.896,1,2
0.7721,1,2
-1.3249,0,2
1.3055,0,2
-0.9869,0,2
1.414,0,2
1.0212,1,2
-0.8581,0,1
1.4511,0,1
0.8769,0,1
-1.0499,1,1
0.8907,1,1
-1.2403,1,1
1.0368,1,1
1.3373,1,1
1.3892,1,1
-1.4845,0,2
1.4707,1,2
-1.0039,0,2
-1.389,0,2
1.0434,0,2
-1.2723,0,2
-1.0374,0,2
-1.2349,0,2
-1.922,1,2
-1.1101,0,1
0.7167,1,1
0.9573,0,1
-1.4263,1,1
0.9919,0,1
-1.7819,1,1
0.9027,0,1
-1.6188,1,1
0.8384,1,2
0.7058,1,2
0.9581,0,2
0.8381,0,2
0.6917,0,2
-1.3321,1,2
-1.1114,1,2
0.8666,1,2
1.5856,0,2
1.1764,1,2
-1.1824,0,2
-1.3195,1,2
1.2953,1,2
1.6562,0,1
-0.7706,0,2
1.0374,1,1
1.6794,0,1
0.786,0,1
1.0752,1,2
1.0768,1,2
1.0237,1,2
1.0969,1,2
0.8576,1,1
1.2509,0,1
-0.801,0,2
-1.5045,1,1
-1.2705,0,1
-1.2732,1,2
1.0363,1,2
1.0842,1,2
0.8629,1,1
1.0336,1,2
-1.5406,0,2
1.0546,1,2
-1.0383,1,2
-1.2466,0,2
-1.3769,1,2
-0.87,0,2
1.6337,0,2
-1.421,0,2
-0.9865,1,2
0.9733,1,2
-1.1219,0,2
-1.5511,0,2
-1.1395,1,2
