RT,mean,half
1.506,0,1
8.154,1,1
-2.548,0,1
1.814,0,1
0.6475,1,1
2.2203,1,1
1.2339,1,1
5.9001,1,1
3.9369,1,1
-2.0936,1,1
5.6163,0,1
1.4554,0,1
2.0559,1,2
1.8208,0,2
1.0668,1,2
1.7366,1,2
1.9382,0,2
-1.2215,0,2
-2.1197,0,2
-1.4366,0,2
-2.976,1,2
1.7002,1,2
-3.5276,1,2
-2.5233,0,2
-1.7562,0,2
0.6631,0,2
-1.0996,0,2
-1.5243,0,2
0.6988,0,2
3.8552,0,2
1.1795,1,2
1.5537,0,2
1.0399,1,2
5.064,1,2
-1.475,1,2
-0.9851,1,2
0.6871,0,2
1.3951,1,2
2.3216,0,2
-1.6817,0,2
3.0547,1,2
-1.4047,1,2
3.1703,0,2
4.2047,1,2
-2.3717,0,2
1.1021,0,2
-4.2627,0,2
-0.7299,1,2
-2.1925,0,2
1.0738,1,2
-0.8861,0,2
1.3367,1,2
-4.9367,1,2
-9.1395,0,2
-8.4206,0,2
-5.1784,0,2
6.9858,1,2
-0.823,0,2
4.3144,0,2
0.8646,1,2
1.1692,1,2
3.2017,1,2
2.6828,0,2
-0.8486,0,2
3.394,1,2
1.6398,1,2
-1.5706,0,2
-2.6899,0,2
2.2058,1,2
4.1307,1,2
2.3226,0,2
3.3916,1,2
-8.6732,0,2
4.7813,0,2
1.2862,1,2
-2.5132,1,2
1.4648,1,2
0.9658,0,2
-1.9998,1,2
-2.4135,0,2
2.3552,1,2
7.367,1,2
1.1494,1,2
2.2217,1,2
1.7046,1,2
-3.9768,0,2
1.1303,1,2
2.6061,0,2
1.0052,1,2
3.2062,0,2
1.4068,1,2
3.025,0,2
-5.8335,0,2
-1.4565,0,2
2.2927,1,2
1.2658,1,2
3.0456,1,2
-5.6465,0,2
3.1363,0,2
4.3299,1,2
5.6691,0,2
-4.1678,0,2
-2.1222,0,2
1.3864,0,1
-2.3912,0,1
3.2561,1,1
0.8511,1,1
0.7392,0,1
4.3671,1,1
3.8077,0,1
1.2542,1,1
0.8978,1,1
-1.082,0,1
-0.9729,0,1
0.8,1,1
-0.8724,0,1
1.7013,1,1
1.7498,0,1
-1.1624,1,1
1.731,1,1
-1.2499,0,1
3.4277,0,1
-1.2565,0,1
1.9273,0,1
0.9883,1,1
-1.4506,0,1
1.2328,1,1
0.9689,1,1
1.6875,1,1
1.3668,1,1
-1.7337,0,1
3.1044,1,2
0.7659,0,2
2.5233,1,2
4.2465,1,2
0.8351,1,2
2.2266,0,2
-1.0883,1,2
-1.4225,1,2
-1.5563,0,2
-0.8665,1,2
1.6881,0,2
1.8887,1,2
3.1958,1,2
-1.65,0,2
3.8582,1,2
-1.3744,0,2
1.8882,0,2
1.8155,1,2
1.531,1,2
1.9555,0,2
-1.5036,0,2
2.1046,1,2
-1.8254,0,2
2.6079,1,2
1.3382,1,2
-1.4089,0,2
2.6726,0,2
-4.4336,0,2
2.3383,0,2
7.2559,1,2
-1.4861,1,2
0.7877,0,1
1.2357,0,1
0.6762,1,1
1.0351,1,1
0.7634,0,1
0.7654,1,1
1.3222,0,2
1.0165,0,2
-3.1544,0,2
-1.0854,0,1
1.2167,1,1
0.6997,1,2
1.4243,0,2
0.9842,1,1
0.7986,1,2
1.1983,1,2
1.5017,1,2
-1.9512,0,2
6.0781,1,2
