RT,mean,half
1.1066,1,2
0.8167,1,2
0.9323,0,2
0.8911,1,2
0.7578,0,2
7.1277,0,1
2.5897,1,1
2.0857,1,1
5.0504,1,1
11.1832,1,1
-4.0782,0,1
3.5504,1,1
-2.9836,1,1
7.5659,0,1
6.2836,0,1
-2.9,0,1
-1.1998,0,1
1.9895,0,1
1.2103,1,1
1.3736,0,1
-1.7443,0,1
-1.2122,0,1
-1.3922,0,1
1.8829,0,1
1.1668,0,1
7.1466,0,1
5.0772,0,1
2.0969,1,1
2.3449,1,2
0.6582,0,2
1.531,0,2
2.3345,0,2
-2.6138,0,2
1.5186,1,2
1.0329,1,2
1.7781,1,2
2.4124,0,1
-1.1447,0,1
1.8337,1,1
1.2748,0,1
1.8425,1,1
1.3265,1,1
1.8964,0,1
1.1382,1,1
-2.2333,0,1
7.5036,1,1
-1.4999,0,1
1.7001,1,1
2.2,1,1
1.4874,1,1
2.7585,1,1
-1.6443,1,1
0.86,1,1
1.3964,1,1
1.3833,1,2
3.9787,0,2
2.2319,1,2
0.9412,0,2
0.7286,0,2
2.0755,1,2
1.4253,0,2
1.0421,1,2
2.1108,0,2
0.8582,1,2
1.2795,0,2
-3.925,0,2
3.1086,1,2
1.4776,0,2
1.4253,0,2
0.7674,1,2
0.9072,1,2
3.2658,1,1
2.2915,0,2
0.7335,0,2
3.2453,0,2
2.0575,1,2
0.7869,0,2
0.7296,0,2
1.3627,0,2
1.2244,1,1
1.5124,1,1
1.6873,0,1
1.1973,1,1
0.5942,0,2
2.7826,0,1
0.7271,1,2
0.7099,1,2
2.0422,0,2
-2.2328,0,2
0.9491,0,2
1.7247,1,2
0.6591,1,2
1.099,1,2
0.6415,1,2
