RT,mean,half
2.2877,1,1
1.4083,1,1
0.8453,1,2
1.3533,0,2
1.3655,1,2
1.4245,1,2
9.1091,1,2
3.2596,1,2
1.9836,0,2
1.4222,1,2
-1.5097,0,2
3.0087,0,2
2.368,1,2
1.7503,1,2
-4.3028,0,2
1.703,1,2
3.4985,0,2
1.8525,0,2
3.3009,0,2
2.3833,1,2
-1.847,0,2
1.3206,1,2
2.7061,0,2
-2.2529,1,2
2.5169,1,2
0.8772,0,2
2.4907,0,2
1.7423,0,2
2.5879,1,2
-13.8119,0,2
-5.1418,0,2
2.0719,1,2
2.7337,1,2
3.133,1,2
-2.7044,0,2
-3.957,0,2
3.0443,1,2
2.3759,1,2
3.746,0,2
-5.4957,0,2
4.7501,1,2
4.4747,1,2
1.692,0,2
6.1196,1,2
-2.6241,0,2
7.1545,0,2
3.6414,1,2
2.2586,1,2
2.6353,1,2
-4.8416,0,2
5.305,1,2
7.5865,0,2
-9.1651,1,2
2.6074,1,2
2.7375,1,2
4.4337,1,2
0.9072,1,2
3.7073,0,2
4.7652,1,2
-10.3397,0,2
2.371,1,2
4.4466,1,2
4.0,1,2
11.6627,0,2
-5.9076,0,2
-2.8263,0,2
-6.7866,1,2
6.9753,1,2
7.5919,1,2
-4.0161,0,2
3.9068,1,2
1.5917,0,2
-14.0889,0,2
2.8226,0,2
2.4233,0,2
3.7358,0,2
-3.7003,0,2
4.8901,1,2
1.928,1,2
3.2751,1,1
4.2588,1,1
-2.3971,0,1
-1.7937,0,1
-9.2292,1,1
1.4064,0,1
1.6839,1,1
0.8432,0,1
-2.4334,1,1
1.5061,1,1
2.0157,0,1
-0.7289,0,1
6.1491,0,1
3.3232,0,1
1.7184,0,1
7.2088,0,1
3.0288,0,1
4.0212,1,1
2.588,0,1
-2.512,0,1
17.6277,1,1
-4.8921,0,1
-2.6999,0,1
-2.2925,0,1
4.0572,1,1
2.7531,1,1
-2.1323,0,1
-1.8843,1,1
1.4703,1,1
2.4691,1,1
-3.9286,0,1
3.0628,1,1
2.6473,0,1
0.9375,1,1
1.9581,1,1
1.9774,0,1
-1.2418,1,1
-2.7159,0,1
1.6815,1,1
4.8276,1,1
2.5663,1,1
-4.306,0,1
5.7984,1,2
3.4337,1,2
3.7918,1,2
2.8895,0,2
2.5493,1,2
1.9405,1,2
-1.5105,0,2
5.2649,0,2
2.2466,1,2
3.103,1,2
1.6618,0,2
1.8358,1,2
7.315,1,2
0.9124,0,2
1.7077,0,2
-2.4806,0,2
-1.3052,0,2
-2.4666,1,2
-1.5938,1,2
1.1373,1,2
-16.9682,0,2
7.1638,0,2
-3.8021,0,2
3.6746,0,2
0.8426,0,2
-2.0921,0,2
2.5899,0,2
2.1534,1,1
8.0366,0,1
0.7852,1,1
2.0733,0,2
-5.3577,0,2
3.0542,1,2
2.2438,0,1
-1.3066,0,1
1.3278,1,1
2.7126,0,1
2.0261,1,1
-1.2669,1,1
1.0953,1,1
3.0909,0,1
-1.4108,0,1
