RT,mean,half
-2.7989,0,1
2.0202,1,1
-1.392,0,1
-4.5168,0,1
-10.1785,0,1
6.7888,1,1
3.2473,1,1
3.4462,0,1
4.4094,1,1
3.6481,1,1
-1.1892,0,2
-1.3731,0,2
2.4931,1,2
5.7034,1,2
-2.341,0,2
-2.1277,0,2
-2.7315,0,2
1.8933,0,2
-6.8617,0,2
1.6271,1,2
-2.4718,1,2
1.5394,1,2
-1.704,0,2
0.9794,1,2
2.1241,0,2
-0.7379,1,2
-0.8749,1,2
3.6215,1,2
-1.6281,1,2
1.4241,1,2
-1.8793,0,2
-0.9047,0,1
1.3437,0,1
-1.3706,1,1
1.4593,1,1
3.4086,1,1
3.6933,1,1
2.3534,1,1
-6.0997,1,1
1.0768,1,1
1.8885,1,2
0.9722,1,2
0.6923,0,2
-1.8568,1,2
0.9776,1,2
-1.2812,0,2
-1.5284,0,2
-0.8007,1,2
1.7026,1,2
-1.991,0,2
4.0088,0,2
-4.2681,0,1
-1.6922,1,1
-1.0916,0,1
-2.3023,0,1
-0.9882,0,2
3.3617,0,1
-3.2369,0,1
1.2955,1,2
-2.2382,0,2
-8.3353,1,1
