RT,mean,half
1.6627,0,1
1.2602,1,1
0.9581,1,1
1.452,1,1
-1.1872,0,1
1.2921,1,1
0.9013,1,1
-1.4087,0,1
1.4694,1,1
-0.9924,0,1
1.5622,1,1
2.7936,1,1
1.8185,0,2
0.7003,1,2
0.9216,0,2
0.9345,0,2
0.9896,1,2
2.2898,1,2
1.9042,0,2
2.0332,1,2
0.8232,0,2
1.1263,0,2
1.5386,1,2
1.1199,1,2
1.16,1,2
-2.6338,0,2
1.3026,1,2
0.9595,1,2
1.7879,0,2
-1.8055,0,2
-1.6393,0,2
1.7051,1,2
-1.5581,0,2
4.2263,0,2
1.4195,1,2
-1.406,0,1
1.5541,0,1
1.2375,0,2
1.7969,0,2
1.1029,1,2
2.7674,1,1
3.2347,1,1
-1.9759,0,1
-1.0443,1,1
-1.5409,0,1
-1.4732,0,1
1.3646,0,1
1.1309,1,1
0.6178,1,1
1.2017,0,1
1.0032,1,1
-1.5914,0,1
-1.3571,0,1
-1.5687,0,1
1.2903,1,1
1.2399,1,1
0.8823,1,2
