RT,mean,half
6.5059,1,2
-13.2363,0,2
2.4609,0,2
2.3649,0,2
1.4555,1,2
2.5398,1,2
4.1372,1,2
-2.6684,1,2
3.3505,1,2
-10.9935,0,2
2.6852,1,2
3.9814,0,2
3.8346,1,2
4.2244,1,2
1.4264,0,2
1.992,1,2
1.2721,1,2
3.473,0,2
0.9267,0,2
-4.1638,0,2
-3.0611,0,2
1.6082,1,2
1.6067,1,2
4.0761,0,2
-4.1434,0,2
6.9028,0,2
1.6199,1,2
10.6419,1,2
1.3591,0,2
7.1538,0,2
2.3649,1,2
6.8967,0,2
9.8692,1,2
11.4685,1,2
2.5696,0,2
1.7717,0,2
6.0952,0,2
2.4624,0,2
1.9838,0,1
5.1562,0,1
5.905,0,1
2.546,0,1
2.3082,1,1
1.4275,0,1
5.3653,0,1
-2.7787,1,1
2.3832,0,1
1.9889,1,1
1.9474,0,1
3.3972,1,1
1.6369,0,1
1.1289,1,1
3.9191,1,1
4.8226,1,2
3.0878,0,2
4.9399,1,2
1.5881,0,2
1.1583,1,2
3.3918,1,2
2.5945,0,2
2.5597,1,2
3.7284,0,2
-1.0716,1,1
0.7713,1,1
2.8838,1,1
-1.9412,0,1
1.2624,0,1
-1.9509,0,1
11.6278,0,1
2.7385,1,1
0.9878,1,1
1.22,1,1
1.8684,0,1
-3.5878,0,1
2.2529,0,1
3.0585,1,1
1.742,0,2
0.9819,1,2
2.0546,0,2
1.011,1,2
1.9917,0,2
5.0121,0,2
0.6556,1,2
0.9094,1,2
1.3445,1,2
1.1093,0,2
2.1762,0,2
1.2514,1,2
0.633,1,2
1.2122,0,2
1.3457,0,2
2.5018,1,2
2.5121,1,2
-4.2143,0,2
0.8444,1,2
1.1213,0,2
1.3869,0,2
1.1427,1,2
-1.456,1,2
0.6983,1,2
4.7789,0,2
-4.7804,1,2
0.6009,0,2
1.8788,1,2
1.1033,1,2
0.8359,1,2
0.5901,1,2
1.4384,1,2
1.4696,0,2
-1.0655,1,2
-7.6532,0,2
1.0763,1,2
1.7951,1,2
7.0583,0,1
1.5065,0,1
-2.32,0,1
3.8259,1,1
2.0682,1,1
3.4931,1,1
6.1122,1,1
-6.0543,0,1
2.77,1,1
-2.5741,0,1
-20.9093,1,1
4.2912,1,1
10.1405,1,1
6.7107,1,1
2.0034,1,1
1.446,0,1
-13.6145,0,1
-1.2495,0,1
1.0433,0,1
-3.9776,0,1
1.5673,1,2
1.4712,1,2
1.4441,1,2
1.1876,0,2
3.7095,1,2
2.9405,1,2
1.4734,0,2
2.8103,0,2
2.01,0,2
6.9505,1,1
-6.0009,0,1
6.0544,0,1
-8.5393,0,1
5.3597,1,1
3.942,0,1
5.7067,0,1
-4.0756,0,1
6.1425,1,1
2.398,0,1
1.2636,1,1
-1.5447,0,1
1.0259,1,1
2.4883,1,1
4.0468,0,1
-2.4224,1,1
1.9363,0,1
2.0585,1,1
4.4206,1,1
2.7523,1,2
2.8239,0,2
16.922,0,2
0.8451,1,2
0.8858,1,2
4.2457,0,2
-1.8768,1,2
2.0075,0,2
0.6932,0,2
0.6039,0,2
1.0668,1,2
7.6931,0,2
2.7078,0,2
2.8258,1,2
3.3032,1,2
1.0298,0,2
2.3065,0,2
13.6744,0,2
2.4177,1,2
5.7883,0,2
2.9403,1,2
1.7058,1,2
1.3733,1,2
1.0713,0,2
-1.5246,0,2
2.1388,1,1
3.0203,0,1
6.3533,1,1
5.7926,1,1
-0.8143,0,2
-2.5067,1,1
1.6932,1,1
0.9416,1,1
3.917,0,1
9.7746,0,2
2.1751,1,2
1.1426,1,2
1.5505,1,2
2.0659,1,2
0.6666,0,2
2.0584,0,2
0.8055,0,2
3.1982,1,2
