RT,mean,half
1.0403,0,2
-0.8419,1,2
0.9361,0,2
-0.9424,1,2
1.452,1,2
-1.005,1,2
0.5842,1,2
0.5326,1,2
0.729,0,2
0.7809,1,2
-0.7256,1,2
-1.0811,1,2
-1.0551,1,2
-3.2893,0,2
-1.2079,0,2
-3.0255,1,2
2.0314,1,2
-1.4753,1,2
-1.3173,0,2
-1.7247,0,2
-1.0022,1,2
-0.903,0,2
1.171,0,2
-0.8266,0,2
-0.6098,0,2
-1.6677,0,2
1.645,1,2
-0.8805,1,2
-0.9844,0,2
-0.9829,0,2
1.1924,1,2
1.1879,1,2
-0.5749,1,1
-0.5126,1,1
-0.7436,1,1
0.7597,0,1
-0.9465,1,1
1.0772,0,1
0.6065,1,1
-1.6726,0,1
1.8276,0,1
1.2108,0,1
-0.8913,1,1
-0.9991,1,1
-1.3928,1,1
1.1251,0,1
1.2364,1,1
-0.7257,0,1
0.5261,0,1
-0.5778,0,1
0.7107,1,1
