RT,mean,half
1.85,0,2
1.654,1,2
3.918,1,2
-3.651,0,2
1.985,1,2
-4.923,1,2
-2.813,0,2
1.337,0,2
-2.934,0,2
-2.001,0,2
-2.899,1,2
-1.565,0,2
-3.032,1,2
-0.985,0,2
0.886,0,2
1.654,1,2
2.267,1,2
