RT,mean,half
-4.1905,0,1
15.2242,1,1
19.0233,1,1
-8.441,0,1
16.2735,1,1
-9.3625,0,1
17.6891,1,1
-5.2744,1,1
2.8986,1,2
15.4407,1,2
2.8265,1,2
-2.9912,1,2
-2.7584,0,2
-2.2407,1,2
-3.5104,0,2
-2.7984,0,2
1.6054,1,2
1.7826,1,2
-3.6093,0,2
-9.808,1,2
-11.6895,0,2
6.8591,0,2
6.0067,0,2
-0.8105,1,2
-3.5264,0,2
3.6095,1,2
-8.4076,0,2
8.8906,1,2
-3.2433,1,2
-4.2985,0,2
-3.0417,0,2
-1.8948,0,2
2.5109,1,2
-2.0673,0,2
2.6777,0,2
-5.473,1,2
2.0583,1,2
1.5092,1,2
2.2445,0,2
-2.3073,0,2
2.8822,1,2
2.4089,1,2
-2.7412,0,2
-1.5246,0,2
-3.6775,1,2
2.9515,1,2
-1.5746,0,2
1.1421,1,2
-1.632,0,2
-2.8302,0,2
3.0158,1,2
1.4755,1,2
1.8644,1,2
-3.8427,0,2
1.9797,1,2
3.8748,0,2
-5.8435,1,2
2.1468,1,2
4.4921,1,2
5.4789,1,2
-3.3257,1,2
8.7633,1,2
-10.7271,1,2
-2.7168,0,2
-3.2758,1,2
-7.2634,0,2
2.009,1,2
-2.3297,1,2
-6.6617,1,2
-5.324,0,2
14.6925,1,2
7.4789,1,2
-1.6425,0,2
2.0558,1,1
4.8243,1,1
-5.2732,1,1
-5.609,0,1
-1.372,1,1
-5.1085,1,1
-7.9722,0,1
-4.4856,0,1
11.855,1,1
-2.9423,0,1
15.558,1,1
-10.103,0,1
6.0122,1,1
-3.8549,0,1
-2.5249,0,2
4.4112,1,2
3.2146,1,2
3.8226,0,2
-7.0216,0,2
-5.8095,0,2
-5.102,0,2
-4.6922,0,1
-8.125,0,1
-12.0425,0,1
19.1243,1,1
-4.6107,0,1
-5.8239,0,1
5.3456,1,1
-8.7233,0,1
-14.089,0,1
-5.5954,0,1
4.6411,1,1
3.7733,0,1
3.6445,0,1
-6.4803,0,1
8.4078,1,1
-10.8724,0,1
17.6881,1,1
9.24,1,1
-8.9071,0,1
6.7074,1,1
-3.4588,1,1
7.9407,1,1
5.1448,0,1
3.213,1,1
-3.588,1,1
10.1726,0,1
14.4308,1,1
5.1448,1,1
-11.0923,1,1
-6.7574,1,1
-3.3083,1,1
9.5251,0,1
-6.4797,0,1
-8.4914,0,1
-9.9582,0,1
-3.8894,0,1
-20.6416,0,1
-3.8102,0,1
-1.9912,0,1
-14.3556,1,1
-11.4409,0,2
-11.6631,1,2
-14.4415,0,2
-10.69,1,2
-11.44,0,2
10.9972,1,2
-4.5914,0,1
-3.741,0,1
-4.9555,0,1
4.7612,1,1
-15.194,0,1
-7.5991,0,1
20.1198,1,1
7.4404,0,1
4.5559,1,1
-12.1516,0,1
-4.6377,1,1
-5.8555,0,1
-23.0243,1,1
-5.1574,0,1
-5.0068,1,1
-14.7879,0,1
-4.1597,1,1
17.3076,1,1
-15.4069,1,1
-2.7752,0,1
28.7596,1,1
-10.3904,0,1
-30.8058,1,1
8.0097,1,1
-10.6577,0,1
-10.3393,0,1
-12.6375,0,1
-10.0368,0,1
25.3688,0,1
-14.9787,1,1
-4.3372,0,2
-5.9593,0,2
9.5626,1,2
20.1368,1,2
3.2915,1,2
-2.2101,0,2
-2.9428,0,2
-5.3064,0,2
-3.2989,0,2
-3.7764,0,2
-1.9095,0,2
1.813,0,2
4.7925,1,2
-3.358,0,2
3.7141,1,2
-1.9072,0,2
1.1743,0,2
4.1634,1,2
-4.4296,1,2
0.9574,1,2
10.7973,1,2
-4.3894,0,1
9.4437,1,1
2.355,1,1
8.5607,1,1
10.6061,1,1
-14.5114,1,1
-3.5808,1,1
-9.742,0,1
-4.1084,0,2
-2.8303,1,2
7.4593,1,2
-9.2291,0,2
-2.2265,0,2
-6.9749,1,2
-8.6405,0,2
3.4946,0,2
1.1971,0,2
-0.7921,0,2
-0.7774,1,2
-1.3793,1,2
3.5944,1,2
1.4301,0,2
-8.6246,0,2
2.709,1,2
4.0921,0,2
3.0575,0,2
-3.6736,0,2
-6.8733,0,2
-3.9941,0,2
6.8292,1,2
8.5927,1,1
16.539,1,1
2.776,1,1
2.9408,1,1
-9.0486,0,1
-7.3473,0,2
-7.176,0,1
-2.0648,1,2
-0.9284,1,2
1.1583,1,2
1.7923,0,2
4.1912,1,1
-20.606,1,1
-11.5394,0,1
15.6774,1,1
23.639,1,1
