RT,mean,half
-1.381,0,1
2.636,0,1
-1.887,0,1
-2.367,0,1
2.227,1,1
2.395,0,1
2.156,1,1
6.854,0,1
4.901,0,1
-4.175,1,1
-3.465,0,1
2.867,0,1
-6.3,0,1
3.474,1,1
-5.501,0,1
-5.247,0,1
-5.167,0,1
5.401,0,2
-4.263,0,2
-5.685,0,2
-5.48,0,2
-4.447,0,2
3.598,0,2
5.743,0,2
4.86,1,2
-4.234,0,2
4.111,1,2
-6.258,1,2
5.079,1,2
-4.281,1,2
-6.714,0,2
5.586,1,2
-7.421,0,2
-4.746,0,2
5.36,1,2
4.795,1,2
-6.889,0,2
5.113,1,2
-2.961,0,2
5.525,0,2
-4.399,0,2
-5.97,1,2
-4.359,0,2
3.815,1,2
-3.702,0,2
3.093,1,2
5.418,1,2
-3.901,0,2
-5.227,0,2
-5.083,0,2
-3.964,1,2
-5.445,0,2
-4.844,0,2
-5.423,1,2
3.985,1,2
3.335,1,2
-2.907,0,2
-4.118,0,2
3.719,1,2
4.028,1,2
-3.916,0,2
3.028,0,2
-3.452,1,2
3.031,1,2
-5.211,0,2
4.367,1,2
-4.628,0,2
-3.807,0,2
4.348,1,2
-3.549,1,2
4.559,1,2
-4.005,0,2
-3.482,1,2
-4.223,0,2
-4.534,1,2
-5.295,1,2
6.09,1,2
-3.024,1,2
2.748,1,2
3.93,0,2
-2.978,1,2
-4.385,0,2
6.494,1,2
6.039,1,2
6.036,1,2
-4.853,0,2
-3.965,0,2
-4.871,0,2
-4.819,1,2
7.157,1,2
-4.875,1,2
-5.832,0,2
-5.02,0,2
-4.89,1,2
-3.075,0,2
-4.833,0,2
-5.428,0,2
-4.511,0,2
-5.403,0,2
-6.509,0,2
-4.19,1,2
3.176,0,1
-2.176,1,1
1.388,1,1
2.191,0,1
1.624,1,1
-2.142,0,1
2.163,1,1
2.58,0,1
1.881,1,1
2.339,1,1
2.531,1,1
-3.492,1,1
2.952,1,1
-2.708,1,1
3.216,1,1
3.666,0,1
5.159,0,1
-4.601,0,1
3.918,0,1
4.367,1,1
2.7,1,2
3.526,1,2
-6.657,0,2
-5.126,0,2
-3.703,0,2
-4.342,0,2
4.963,1,2
5.213,1,2
5.142,1,2
-3.286,0,1
3.495,1,1
-4.22,0,1
3.047,1,1
-3.068,0,1
-2.606,0,1
3.209,1,1
-4.62,0,1
2.271,1,1
3.869,1,2
-3.423,0,2
-4.693,0,2
2.941,1,2
-4.153,1,2
3.525,1,2
1.676,0,1
-1.703,0,1
3.435,1,1
4.251,0,2
3.035,1,2
4.893,1,2
-3.653,0,2
-4.486,0,2
5.106,0,2
-4.994,0,2
-6.151,1,2
-4.366,1,2
-6.231,0,2
3.981,1,2
6.899,1,2
3.206,1,2
4.509,1,2
4.874,1,2
-5.731,0,2
-5.694,1,2
-5.392,0,2
-6.583,1,2
2.769,1,1
6.512,1,2
-5.212,1,2
-3.307,0,2
-2.253,1,1
4.186,1,2
-4.866,0,2
4.512,1,2
-6.917,0,2
3.323,1,2
-4.196,0,1
-3.153,1,1
-3.779,0,1
-4.956,0,2
-4.801,0,1
2.99,1,1
3.221,0,1
-4.947,0,2
4.318,0,2
-3.385,0,2
4.956,1,2
-5.378,1,2
-5.869,0,2
4.061,1,2
