RT,mean,half
-5.3578,0,1
-9.1319,1,1
-18.5608,0,1
3.3419,1,1
4.8375,1,1
5.4808,0,1
-3.3733,1,1
21.8576,0,2
4.5596,0,2
7.3436,1,2
6.7748,1,2
-2.7169,0,2
-7.2579,0,2
5.2236,1,2
3.6918,0,2
5.0557,1,1
4.2261,1,1
12.8433,1,1
3.757,1,1
-40.5807,0,1
-5.9419,0,1
-7.6068,0,1
8.2237,1,1
7.9588,1,1
6.2087,1,1
-5.6902,0,1
8.2628,0,1
-3.1591,0,2
4.046,1,2
11.1532,0,2
12.5127,1,2
-11.1315,0,2
3.325,1,2
6.0421,1,2
-5.3176,1,2
-5.7433,0,2
12.674,1,2
5.5075,1,2
-5.4441,0,2
2.3264,0,2
4.2826,1,2
4.4096,1,2
-12.1098,0,2
3.082,1,2
-4.559,0,2
3.2166,0,2
2.8417,1,2
4.1703,1,2
3.3072,1,2
-2.7248,0,2
3.9263,1,2
-6.7255,0,2
3.3612,1,2
5.5911,1,2
-6.9259,1,2
-2.3707,1,2
3.5487,1,2
4.0114,0,2
-3.6376,1,2
6.0905,0,2
5.943,1,2
5.026,1,2
-3.6262,0,1
-4.5629,0,1
4.3798,0,1
2.7751,1,1
2.7148,1,1
3.4361,1,1
4.8591,1,1
-6.0616,0,1
-4.9592,1,1
8.7601,1,1
12.9398,1,1
-2.8941,0,1
-11.8588,0,1
-30.0454,0,1
-7.8556,0,1
3.8496,1,1
-2.9089,0,1
-6.0577,0,1
-4.5806,0,1
-4.9726,0,1
-4.3776,0,1
-7.0382,0,1
-3.6768,0,1
-5.7514,0,1
8.5481,1,1
-13.9752,0,2
4.2586,1,2
-6.5913,0,2
5.4601,1,2
4.4112,1,2
6.0232,1,2
9.5282,0,2
7.8753,0,2
-3.4675,0,2
-21.5074,0,1
12.6629,1,1
9.5738,1,1
-10.9126,0,1
5.2739,1,1
6.0803,1,1
12.8424,1,1
-1.918,0,1
5.2565,1,1
21.7395,1,1
14.2263,0,1
18.0829,1,1
17.1912,1,1
3.6672,1,1
5.7003,1,2
-6.8924,0,2
-2.9115,0,2
-6.9749,0,2
-9.6261,1,2
-5.2319,0,2
5.4311,1,2
-3.6619,0,2
3.0292,1,2
28.6268,1,2
-20.9666,0,2
-27.7084,0,2
-15.8348,0,2
-1.7752,0,2
-1.6388,0,2
2.49,1,2
2.5246,1,2
7.2429,1,2
5.7179,0,2
-3.5565,0,2
2.859,1,2
25.1799,1,2
4.6919,0,2
7.9965,0,2
-8.1309,0,2
-8.1009,0,2
7.7664,0,2
8.0386,1,2
-8.8998,0,2
-9.3471,1,2
-7.3921,0,1
3.3935,1,1
-34.2598,1,2
-3.9166,1,2
-2.8301,0,2
3.8562,1,2
3.2917,1,2
-15.6262,0,2
-4.288,0,2
2.1922,1,2
