RT,mean,half
14.4545,0,2
-8.4774,0,2
-7.2276,0,2
-8.1171,0,2
-8.1707,0,2
14.0635,1,2
-8.2252,0,2
6.6216,1,2
9.8014,1,2
8.2871,1,2
8.6794,1,2
-8.132,0,2
8.8322,1,2
-9.1296,0,2
-9.5807,0,2
9.9103,1,2
7.8382,1,2
-8.4439,0,2
7.1229,1,2
-7.2504,0,2
-9.6304,0,2
-7.8476,0,2
-10.2282,1,2
-10.2203,0,2
-6.1729,0,2
8.2201,1,2
8.7397,1,2
-8.0913,0,2
-9.1488,0,2
-7.6834,0,2
8.5962,1,2
-8.6063,0,2
-7.2385,0,2
7.7136,1,2
9.3377,1,2
-8.772,0,2
-9.5407,0,2
9.1651,1,2
7.3326,1,2
-7.5223,0,2
-9.5201,0,2
6.0488,1,2
7.7284,1,2
-7.3224,0,2
6.6215,1,2
-6.9902,0,2
-6.9126,0,2
9.6373,1,2
9.6855,1,2
9.1442,1,2
-10.5736,0,2
9.9563,1,2
-8.0199,0,2
7.8135,1,2
6.7594,1,2
7.7041,1,2
6.7174,1,2
-7.7614,0,2
8.1906,1,2
-12.0879,0,2
7.675,1,2
7.3975,1,2
8.4228,1,2
-11.5339,0,2
-9.5796,0,1
-5.6463,0,1
-7.8687,1,1
7.2422,1,2
-7.918,0,1
10.0058,1,1
-8.7616,0,2
9.2085,1,2
8.8406,1,2
-8.3524,0,2
-9.6796,0,2
-12.2138,0,2
-8.881,0,2
7.7254,1,2
7.0402,1,2
-6.4853,0,2
-6.5997,0,1
-4.5698,0,1
7.5482,1,1
4.4661,1,1
7.3329,1,1
5.3501,1,1
-8.1464,0,1
6.6235,1,1
-8.3496,0,1
8.593,1,1
7.2647,1,1
-6.9724,0,1
-8.7098,1,1
7.4634,1,1
8.2506,1,1
-8.9351,0,1
9.6659,1,1
9.5186,1,1
-8.2047,0,1
9.622,1,1
-10.2055,0,1
11.7079,1,1
-10.3394,0,1
14.7675,1,1
-7.6846,0,1
-4.7917,0,1
4.8214,1,1
-5.4925,0,1
4.4655,1,1
-4.4434,0,1
7.7942,1,1
-8.1833,0,1
8.0804,1,1
-8.116,0,1
-8.5693,0,1
9.0795,1,1
-11.8855,0,1
-8.1164,0,1
-5.9871,0,1
8.2487,1,1
-8.3512,0,1
-7.1054,0,1
-6.5733,0,1
6.975,1,1
-8.6279,0,1
7.7332,1,1
-8.3592,0,1
7.4735,1,1
-12.5313,0,1
-9.3718,0,1
7.0046,1,1
-10.1486,0,1
13.4723,1,1
9.5146,1,1
10.3729,1,1
13.0652,1,1
7.1147,1,1
4.8329,1,1
-8.1092,0,1
-7.2709,0,1
7.2859,1,1
-11.5562,0,1
-9.4116,0,1
