RT,mean,half
1.907,1,2
2.7954,1,2
-1.1606,1,2
-1.3171,0,2
3.0578,1,1
-3.2126,0,1
-1.6919,1,2
2.4559,1,2
-1.7429,0,2
2.2101,1,2
-4.3742,0,2
4.5057,1,2
3.0572,1,2
4.3331,0,2
-3.0805,1,1
-2.4907,0,1
1.8185,1,2
2.2999,1,2
3.3819,1,2
1.8942,1,2
2.0432,0,1
-2.2525,0,1
2.0373,0,1
-1.4479,0,2
1.5239,1,2
2.9845,1,1
-1.431,1,1
3.3406,0,1
2.6706,1,1
-1.6568,1,1
1.6245,1,1
2.1733,1,1
-1.5196,0,1
3.0947,0,1
-2.4981,0,2
2.3825,1,2
-2.0098,0,2
-4.1235,1,2
-2.5243,0,2
2.4587,1,2
2.6938,1,1
3.8235,1,1
-1.9124,0,1
2.0898,1,2
1.6949,1,2
-3.0399,0,2
-4.5094,0,2
2.7361,1,2
-3.9956,0,1
2.5779,1,1
5.0492,0,2
-4.5306,0,2
2.9748,1,1
-2.0085,0,2
-0.9086,0,2
2.7179,1,2
-1.9582,0,1
-2.7977,0,1
2.0092,0,2
-2.5587,0,1
-2.6424,0,2
-1.9412,0,2
2.0598,1,2
2.874,1,2
-1.9408,0,2
-2.4271,0,2
3.3771,0,2
