RT,mean,half
-13.321,0,2
-10.9,0,2
-16.873,0,2
-8.701,0,2
10.91,1,2
-15.599,1,2
-8.671,0,2
-10.509,0,2
-18.697,1,2
-14.596,1,2
-12.737,1,2
-5.208,0,1
12.212,1,1
9.269,1,1
20.689,1,1
-6.226,0,1
-6.799,0,1
-7.696,0,1
12.015,1,1
-8.466,0,1
19.916,1,1
13.893,1,1
9.811,1,1
-9.835,0,1
13.781,1,1
-14.727,0,1
-23.018,1,1
-6.437,0,1
17.244,1,1
11.442,1,1
-13.357,0,1
-5.537,1,1
-7.376,0,1
15.874,1,1
12.307,1,1
-8.959,1,1
-7.274,0,1
12.488,1,1
9.093,1,1
-6.813,0,1
13.353,1,1
10.311,1,1
-12.091,0,1
-7.799,0,1
-8.641,0,1
-9.556,1,2
-9.16,0,2
-5.355,0,2
11.316,1,2
9.022,1,2
-10.317,0,2
10.326,1,2
-10.184,0,2
-13.147,1,1
-5.287,0,1
-8.344,0,1
-6.789,0,1
12.095,1,1
15.148,1,1
-7.242,0,1
-10.389,0,1
-13.712,0,2
-5.287,0,2
-9.969,1,2
10.185,1,2
-8.849,1,2
16.585,1,2
-11.053,0,2
-6.074,0,2
-6.675,0,2
-12.323,0,2
-11.51,0,2
-8.522,0,1
10.767,1,1
11.33,1,1
-16.871,0,2
7.211,1,2
-11.708,1,2
16.076,1,2
10.328,1,2
-11.486,0,2
-9.109,1,1
-9.117,0,2
-9.343,1,1
-13.471,0,1
-15.232,1,1
-26.777,0,1
