RT,mean,half
1.9373,1,2
-2.8674,0,2
-1.7156,1,2
2.3936,0,2
1.7193,1,2
2.4523,1,2
2.1732,1,2
-2.9515,0,2
1.283,1,2
2.1767,1,2
-11.1805,0,1
3.7824,0,1
4.9727,1,1
4.6597,1,1
2.2512,1,1
9.7725,1,1
-2.3104,0,1
6.4756,1,1
4.9572,0,1
5.3816,1,1
1.9365,0,1
-1.6485,1,1
-1.9589,0,1
-2.6318,0,1
-3.1222,1,1
2.0115,1,1
-3.3212,1,1
2.8024,1,1
-1.2166,0,2
1.2686,0,2
-1.9279,0,2
-1.7181,0,2
2.058,1,2
1.361,1,2
1.6678,0,2
1.5139,1,2
1.9399,1,2
-2.0323,0,2
-1.9821,0,2
-2.5294,0,2
-1.368,0,2
-1.4729,1,2
1.57,1,2
2.1615,1,2
-1.6501,0,2
-1.1849,0,2
-5.3395,0,2
1.5665,0,2
-2.3231,0,2
1.8552,1,2
4.8177,0,2
1.1942,1,2
1.6819,1,2
1.089,1,2
-1.5417,1,2
1.9562,0,2
1.2741,1,2
2.1485,0,2
-1.5147,0,2
-0.9286,1,2
1.1873,1,2
-1.8657,0,2
8.0361,1,2
-2.2339,0,2
1.6052,0,2
1.2678,0,2
1.5674,1,2
-1.2674,0,2
2.1416,1,2
-2.4818,0,2
1.4449,1,2
-0.9229,1,2
-1.4009,0,2
-1.0791,0,2
0.8967,0,2
-2.5122,1,2
-1.1262,0,2
4.3364,1,2
1.662,1,2
1.521,1,2
-1.5585,0,2
2.0861,0,2
1.4583,1,2
1.5633,1,2
-2.179,0,2
1.289,0,2
-3.2609,1,2
-2.3662,1,2
-1.6785,0,2
-2.0628,1,2
-1.9995,0,2
2.5364,0,2
-2.5856,1,2
1.3264,1,2
-1.7679,1,2
-1.5645,0,2
-1.5865,1,2
2.6533,0,2
-1.2878,1,2
1.9532,1,2
2.2769,1,2
1.3181,1,2
2.3734,1,2
-1.6521,0,2
-3.5365,1,2
-1.7429,0,2
4.2145,1,2
-1.7961,1,2
1.4906,1,2
4.3338,0,2
-6.9654,0,1
3.4688,0,2
-2.0947,0,2
-3.0757,0,2
-1.6972,0,2
-3.1026,1,2
1.6561,1,2
-2.3606,0,2
-2.5039,0,2
4.2165,1,2
-1.2571,1,2
1.2004,1,2
-1.3675,1,2
-2.2631,0,2
-1.3186,0,2
2.6847,1,2
-1.2015,0,2
1.4186,1,2
-3.2762,1,2
-2.4878,0,2
-3.6664,1,2
-1.7735,1,1
1.2902,0,1
-1.5635,0,1
-3.1193,0,1
-1.3337,0,1
-1.1709,0,1
-1.5551,1,1
-2.0028,0,2
-1.5851,0,2
1.5199,1,2
-1.6851,1,2
1.9393,1,2
0.968,0,2
-1.568,0,2
2.7206,1,2
-1.14,0,2
2.0998,0,2
-1.6675,0,1
-1.3383,1,1
-1.513,0,1
1.5626,0,1
1.6959,1,1
-1.3864,0,1
3.7101,1,1
-2.5582,0,1
-5.2484,1,1
-4.4986,0,1
-4.533,1,1
-2.8212,0,1
3.3058,1,1
-1.3681,1,2
-2.0351,0,2
3.0636,0,2
3.2265,1,2
-1.5263,0,2
2.0944,1,2
-4.4342,1,2
-1.6911,1,1
-2.5139,1,1
-3.4896,1,1
-1.6652,0,2
3.1185,1,2
2.4645,1,2
-1.8501,0,2
2.0957,0,2
-1.4659,0,2
1.1984,1,1
2.3152,1,1
2.372,1,1
-1.5336,0,2
-2.9367,1,2
-1.3655,1,2
-1.1614,0,1
-1.4322,0,1
-1.2649,1,1
-2.2155,1,2
-1.6369,0,2
3.513,1,2
-6.3339,1,2
-2.2823,0,2
1.084,1,2
-2.8057,1,2
-1.9233,1,2
-2.9178,1,2
-1.0154,0,2
-1.9329,1,2
-2.2833,0,2
2.9793,0,2
-3.3241,0,2
4.7853,1,2
1.9934,1,2
-2.9716,0,2
-1.5612,1,2
-3.3384,1,2
-4.4065,1,2
