RT,mean,half
6.419,1,1
-20.894,0,1
-10.996,0,1
6.451,1,1
-19.935,0,1
7.426,1,1
-4.949,0,1
-4.552,0,1
5.845,0,1
5.385,0,1
-29.924,1,1
2.853,1,1
8.859,1,1
5.127,1,2
6.615,0,2
-3.436,0,2
2.933,1,2
4.945,1,2
5.918,1,2
6.598,1,1
-6.974,0,1
6.294,1,1
4.541,1,1
-5.129,0,1
6.109,1,1
