RT,mean,half
-0.9878,0,1
1.1585,1,1
-0.8589,0,1
-1.1089,0,1
-1.2451,0,1
0.8566,1,1
0.9746,0,1
-0.6468,0,1
-1.3146,0,1
-0.7418,1,1
0.855,0,1
0.8528,1,1
0.8716,1,1
-0.8053,0,1
1.7613,1,1
1.725,1,1
2.6522,1,1
-1.5882,0,1
-1.6389,1,1
1.3523,1,1
-1.5448,0,1
2.8527,1,1
2.1373,1,1
1.2363,1,1
-4.3728,1,1
1.3074,1,1
-0.7248,0,2
-0.6129,1,2
0.7742,1,2
0.8955,0,1
1.2371,1,1
1.238,1,1
2.1901,1,1
0.9887,1,1
-0.7057,1,1
0.9124,1,1
0.9513,1,1
-0.7031,0,1
-1.0548,0,1
-1.2231,0,1
2.1301,1,1
3.1744,1,1
2.2057,0,1
0.5902,1,1
-4.4223,0,1
-3.0009,0,1
-2.827,0,1
1.6803,1,1
-3.5849,0,1
1.1591,1,1
-1.1421,0,1
-2.9294,0,2
-1.1268,0,2
-1.0734,0,2
-0.7822,1,2
3.1207,1,2
1.8431,0,2
1.0073,1,2
-0.8961,1,2
-3.2122,0,2
-0.8336,0,2
-1.3214,0,2
1.4282,0,2
-2.9929,1,2
-2.5022,1,2
-2.3032,0,2
-1.306,1,2
2.038,1,2
1.7333,0,2
1.2742,0,2
1.9561,0,2
2.8929,0,2
1.7571,1,2
1.5407,1,2
-1.1504,1,1
2.4879,0,1
2.6888,1,1
-1.1328,0,2
1.3003,0,2
1.7891,0,2
1.3461,0,2
2.6106,0,2
-0.8641,0,1
1.3582,1,1
0.7721,0,1
1.0083,1,1
-0.5424,0,1
-0.9202,1,1
-0.7575,0,1
1.5067,1,1
0.8313,0,1
-1.0537,1,1
-1.0424,0,2
1.9921,1,2
1.8792,0,2
2.1754,1,2
-1.9068,0,2
4.3453,1,2
1.8869,1,2
2.793,1,2
2.835,1,2
2.3079,1,2
1.8379,0,2
2.2548,1,2
-3.0512,0,2
1.5534,1,2
2.5203,1,2
2.3902,1,2
2.5058,0,2
2.2642,1,1
1.3253,1,1
-1.0734,0,1
3.3314,1,2
2.5397,1,2
1.6406,0,2
-0.7767,0,2
-1.4376,1,2
1.8397,0,2
-1.1609,0,1
2.0565,1,1
-1.5416,0,1
-0.8084,0,1
1.5202,0,1
1.9556,1,2
-1.8553,0,2
-3.6224,0,2
1.6206,1,2
1.1378,0,2
-3.1058,0,2
1.855,1,2
-1.2018,1,1
1.3396,1,1
2.0236,1,1
1.411,1,1
-0.6902,0,1
-0.7757,0,1
-1.3506,0,1
1.7186,0,1
-2.8391,0,2
2.4785,1,2
1.7725,1,2
-3.6047,0,2
-1.6727,1,2
