RT,mean,half
-1.8278,0,2
-2.9527,0,2
-2.1113,0,2
4.8105,1,2
2.4547,1,2
1.9217,1,2
1.6174,1,2
1.0784,1,2
-8.3531,1,2
2.9201,1,2
1.6074,1,2
3.1965,0,1
-2.4376,1,1
-4.1527,1,1
1.6962,0,1
2.3616,1,1
6.4157,1,1
-2.6624,0,1
-0.8893,1,1
1.4001,0,1
2.6812,0,1
3.3342,0,2
-1.969,0,2
-6.373,1,2
-1.4069,1,2
-2.3828,0,2
2.6395,1,2
2.2189,0,2
-2.5063,1,2
-4.2906,1,2
-2.2228,0,2
-0.8142,0,2
2.4441,0,2
-3.5831,1,2
4.2334,1,2
-2.624,0,2
2.7615,1,2
-3.1401,1,2
-2.8833,0,2
5.5198,0,2
-4.6909,0,2
-2.4482,0,2
-3.1754,1,2
2.8874,1,2
-2.709,0,2
9.38,1,2
5.5569,0,2
-2.6878,1,2
-2.2997,1,2
-1.4689,0,2
-2.6394,0,2
-1.0546,1,2
-1.3647,1,2
-0.9893,0,2
1.1918,1,2
0.9359,1,2
0.8281,1,2
1.0906,0,2
-1.7804,1,2
-1.0422,0,2
-2.116,0,2
-0.6089,1,2
-0.8063,1,2
3.2674,0,2
-10.4143,1,2
-0.8653,0,2
1.627,0,2
-5.6773,0,2
-6.1539,1,2
-0.6947,0,2
1.3788,1,2
3.0833,0,2
-1.4349,1,2
5.8278,1,2
-1.3091,0,2
1.0279,1,2
1.8165,0,2
2.1322,1,2
-2.2788,0,2
-1.8866,1,2
1.5483,1,2
0.7875,1,2
-1.3738,0,2
0.8374,1,2
6.0444,1,2
-0.8647,0,2
1.3456,1,2
-7.0275,0,2
-1.7361,0,2
-1.2694,0,2
-1.8354,0,2
1.0048,1,2
-3.2516,1,2
1.7724,0,2
4.5994,0,2
-2.0089,0,2
-1.0893,0,2
1.2485,0,2
-1.6285,1,2
-1.9667,0,2
4.089,1,2
1.3922,1,2
1.8653,1,2
1.4141,1,2
4.8491,1,2
-7.9123,0,2
-0.8262,1,2
2.1602,0,2
1.2022,1,2
-1.6268,0,1
-2.2147,0,1
-3.476,0,1
5.4727,1,1
1.4634,1,1
2.1447,1,1
-6.8476,1,1
-3.9195,0,1
6.0922,1,1
2.1888,1,1
2.1685,1,1
1.6589,1,1
1.6048,0,1
-1.566,0,1
-2.5622,0,1
-1.9041,0,1
2.1867,1,1
-1.5502,1,1
5.2619,1,1
7.6207,1,1
-1.9525,1,1
-2.5766,0,1
-2.2326,0,1
-2.3599,0,1
-0.7565,0,1
-1.8615,0,1
1.8018,1,1
5.4892,1,1
2.1936,1,1
1.2047,1,1
-1.8019,0,1
3.2406,1,1
-9.3711,0,1
4.2801,1,1
-3.2302,0,2
1.1062,0,2
2.3275,0,2
-1.2596,0,2
4.5004,0,2
-3.999,0,2
2.3257,1,2
0.7618,0,2
0.8325,1,2
-2.3501,1,2
-2.8639,1,1
-2.9097,0,1
-2.364,1,1
1.1563,1,2
1.4211,1,2
1.6158,1,2
-1.3561,0,2
0.9743,1,1
-5.7518,0,1
-1.2047,0,1
-5.9262,0,1
2.1686,1,1
1.218,1,1
2.4331,0,1
-2.0901,0,1
-9.6207,1,1
1.5091,0,2
2.0914,1,2
0.8772,1,1
1.5796,0,1
-1.8315,0,2
-2.6289,0,2
1.5328,1,2
6.0579,0,2
1.6666,1,2
-1.1955,1,2
1.1268,0,2
-2.0787,0,2
-4.1463,1,2
0.7295,1,2
-3.168,0,2
-1.5089,0,2
2.0651,1,2
-1.8026,1,2
1.8001,0,2
1.7116,1,2
-1.4526,0,2
1.7288,0,2
-1.8851,1,1
4.5293,1,1
9.1858,1,1
-6.1536,1,1
-3.5254,0,1
-1.1017,0,1
-4.3101,0,1
-5.1516,0,1
-3.3933,0,1
1.2916,1,1
-1.5514,0,1
-2.8867,0,1
3.4805,1,1
2.4788,1,1
-2.1468,0,1
2.4015,1,1
-1.661,0,1
1.3919,0,1
1.2003,0,1
1.3237,0,1
2.7603,1,1
-1.22,0,1
-1.9948,1,1
3.0182,0,1
4.2419,0,1
2.5735,1,1
2.6239,1,1
-2.4888,0,1
-1.7229,1,1
1.1138,1,1
-1.9679,0,1
1.3211,0,1
0.7468,1,1
-1.1241,1,1
0.8357,1,1
