RT,mean,half
-4.2317,0,2
-4.2554,0,2
1.6774,1,2
2.7471,1,2
2.5577,0,2
3.51,1,2
5.8717,1,2
1.7928,1,1
3.0703,1,1
-3.146,1,1
2.4431,1,1
-2.7669,1,1
2.5401,1,1
-4.9721,0,1
5.1514,1,2
4.0237,0,2
3.0177,0,2
3.2722,0,2
2.8202,0,2
3.7723,0,2
-1.5659,0,2
-4.4509,1,2
1.0755,1,2
10.7501,0,2
7.1134,0,2
0.8157,1,1
1.8136,0,1
3.1719,1,1
3.6243,0,1
-1.0861,1,1
-3.4667,0,2
-5.3007,0,2
4.2513,1,2
2.0939,0,2
2.3448,1,2
3.646,1,2
3.6707,0,2
1.4693,1,2
1.9467,1,2
-3.7944,0,2
0.7403,0,2
3.2653,0,2
3.6541,1,1
-2.4406,0,1
2.5916,1,2
1.726,1,2
2.3302,1,2
2.7941,1,1
1.8434,0,1
2.5527,1,2
-1.2915,0,2
2.3202,1,2
-5.3528,0,1
3.8212,1,1
-3.0712,0,1
2.5687,1,2
2.8969,1,2
-2.4831,0,1
1.346,1,1
-4.3488,0,1
3.5962,1,2
-2.3989,0,2
-2.2952,1,1
-2.8216,0,1
-0.7697,1,2
-1.2952,0,2
0.714,0,2
1.9197,1,2
3.5737,1,2
1.3686,1,2
3.9502,1,2
-4.2859,0,2
4.8226,0,2
-5.6761,1,2
3.4442,1,2
-1.1062,0,2
