RT,mean,half
-1.2322,1,2
-2.2957,0,2
-2.6423,0,2
-1.2113,0,2
-1.7616,0,2
1.4623,1,2
2.6564,1,2
1.3039,1,2
-1.4213,0,2
2.2815,0,2
-1.8254,0,1
2.8973,1,1
2.2221,1,1
-3.3999,0,1
2.3951,1,1
1.2634,1,1
-2.8215,1,1
-3.1753,0,1
-1.2064,0,1
-3.1075,1,1
-2.826,1,1
-2.9096,1,1
-3.036,0,1
-3.7999,0,1
-3.0804,0,1
-1.7776,0,1
-3.3488,0,2
-3.4849,1,2
3.3792,1,2
-2.2839,0,2
-1.9294,0,2
-1.2577,0,2
2.2734,0,2
-1.8651,1,2
-1.2849,1,2
-1.992,0,2
-4.1781,0,1
-6.4467,0,1
6.7649,1,1
-7.4655,0,1
-2.1163,0,1
5.1672,0,1
1.4885,1,1
-1.4903,0,1
-2.0906,0,1
-3.7747,0,2
2.4895,1,2
1.474,1,2
-1.1997,0,2
-2.0235,1,2
-1.875,0,2
-1.0236,0,2
-3.1998,0,2
-2.2176,0,2
2.6049,1,2
1.021,1,2
-1.8213,0,2
-1.5066,1,2
-1.7268,0,2
-0.9739,0,2
2.2296,1,2
-1.5725,1,2
-0.7852,1,2
-0.98,0,2
-2.0942,1,2
-1.1547,0,2
-1.6039,1,2
-1.7365,1,2
-2.7101,1,2
-1.3102,1,2
2.9104,1,2
-3.874,0,2
-2.0677,1,2
1.7853,0,2
-1.5251,1,2
-2.573,1,2
-2.2463,1,2
-1.9225,0,2
-1.2927,0,2
-1.4499,0,2
-2.2878,1,2
3.3741,1,2
3.7498,1,2
-2.4249,0,2
7.0242,0,2
1.296,1,2
-2.6751,0,2
-4.1497,0,2
-3.2248,0,2
-6.3723,0,2
-6.1697,0,2
-1.5755,0,2
-4.1935,1,2
-2.3249,1,2
-1.6585,0,2
-3.0219,0,2
-2.2211,1,2
-2.2219,1,2
1.7187,1,2
2.598,1,1
-2.5744,1,1
7.537,1,1
-3.8901,1,1
3.1691,1,1
-1.7896,0,1
-1.3664,0,1
-2.9404,0,1
4.6404,1,1
4.1892,1,1
1.2099,1,1
-1.8899,0,1
-1.8749,0,2
-2.7694,1,2
-0.8001,0,2
1.5952,1,2
2.6252,0,2
2.7217,1,2
-2.5993,0,2
-1.4246,1,2
-3.0709,1,2
2.57,1,2
2.6449,1,2
1.928,0,2
-1.1694,0,2
-1.779,0,2
-1.2324,0,2
-1.4304,0,2
1.009,1,2
-2.4467,0,2
3.4463,1,1
-2.6929,1,1
-1.0488,0,1
-2.3212,1,1
-1.65,1,1
2.5493,1,1
-2.2118,0,2
-1.0543,0,2
2.1442,1,1
-1.3944,0,1
5.049,0,1
-2.9926,0,1
-2.0871,0,1
-1.9681,0,1
-2.797,0,1
-3.4123,0,1
-3.0701,0,1
1.8223,1,1
1.035,1,2
-0.8634,0,2
-1.3421,1,2
1.2116,1,2
-1.656,0,2
-2.3684,0,2
-1.9948,0,2
-1.3315,1,2
-1.149,0,2
-2.7808,0,2
1.1071,1,2
1.4588,1,2
4.3798,0,2
-1.6572,0,2
2.5331,1,2
3.0572,1,2
-2.2807,0,2
-2.5556,0,2
-1.2202,1,2
-2.306,1,2
-2.2897,1,2
1.495,1,2
1.4077,0,2
1.1774,1,2
-1.1954,1,2
-0.9039,0,2
-1.1922,0,2
2.3062,1,2
-1.5676,0,2
2.538,1,2
-2.0119,0,2
-1.3821,0,2
-1.4112,1,2
