RT,mean,half
-8.3102,0,2
-5.2797,0,2
4.441,1,2
-5.3891,0,2
-6.6031,0,2
4.6128,1,2
5.6141,1,2
-6.2525,0,2
6.7729,1,2
-8.4329,0,2
-4.4431,0,2
4.574,1,2
4.0804,1,2
-6.8761,0,2
7.8718,1,2
-5.7406,0,2
4.8439,1,2
4.743,1,2
3.4283,1,2
5.4648,1,2
5.672,0,2
5.2071,1,2
-6.9793,0,1
-5.9375,0,1
-6.6225,0,1
-9.7029,1,1
8.2239,1,1
5.8574,1,1
6.2152,1,1
8.1092,0,1
8.8745,1,1
5.3474,1,1
-7.8979,0,1
-6.6693,0,1
4.5111,1,1
5.5484,1,1
3.0833,1,1
-5.6219,0,1
8.1466,0,1
-5.4765,0,1
3.7694,0,1
5.4126,1,1
6.9128,1,1
6.637,1,1
5.7246,1,1
-5.0045,0,1
-6.6865,0,1
-6.5031,0,1
6.2834,1,1
8.0422,1,1
5.2101,1,1
-6.9083,0,1
3.3082,1,1
4.1965,1,1
4.8462,1,1
3.3993,1,1
5.3628,0,1
-6.3318,1,1
6.5649,1,1
-6.1623,0,1
8.0662,1,1
4.8083,1,1
4.4785,1,1
-5.4779,0,1
6.6265,1,1
5.2804,1,1
6.5861,1,1
-7.5736,0,1
10.667,1,1
5.9288,1,1
-9.1379,0,1
5.7962,1,1
5.2804,1,2
-5.7204,0,2
6.07,1,2
-7.3372,0,2
-5.947,0,2
7.7709,1,2
5.6096,1,2
-6.2057,0,2
4.3286,1,2
-6.4056,0,2
-7.6428,0,2
4.42,0,2
-6.452,1,2
6.8882,1,2
-6.0385,0,2
4.773,0,1
-9.8478,0,1
3.4292,1,1
6.3425,1,1
-6.0265,0,1
-7.4902,0,1
2.9844,1,2
5.717,1,2
5.3119,1,2
-7.4865,0,2
5.8404,0,2
-6.1876,0,2
-5.4368,0,2
-6.2751,0,2
-6.9758,0,2
5.472,1,2
-5.773,0,2
5.4842,1,1
7.1213,1,1
5.6865,1,2
-5.7487,0,1
6.5081,1,1
-4.7478,1,1
-6.0099,0,1
-7.8855,0,1
5.7468,1,1
