RT,mean,half
-5.262,1,2
-3.9449,0,2
-3.7575,1,2
2.2563,1,2
-4.6381,0,2
4.9239,1,2
2.4182,0,2
2.4342,1,2
3.2453,1,2
-3.2149,0,2
-1.588,1,2
-4.7949,0,2
7.2469,0,1
2.5319,1,1
1.4066,0,1
1.5992,1,1
5.332,0,1
-3.0308,0,1
1.5932,1,1
2.1723,1,1
1.8781,1,2
1.545,0,2
1.7547,1,2
1.0837,0,2
1.7016,1,2
1.1321,1,2
1.9721,0,2
1.6193,0,2
2.0155,1,1
1.3561,0,1
-1.0308,0,1
1.4633,1,1
-0.9072,0,1
1.8173,0,1
1.16,0,1
1.1293,1,1
2.7587,0,1
1.7067,0,1
-1.0429,0,1
1.2012,1,1
1.4399,0,2
2.662,0,2
2.3191,0,2
1.147,0,2
1.1078,1,2
3.616,0,2
1.2316,1,2
1.5728,1,2
1.8141,1,2
2.7883,1,2
1.2619,0,2
1.2264,1,2
2.0337,0,2
1.0869,0,2
2.2705,1,2
2.9819,1,2
-1.1561,0,2
2.3148,1,2
1.6739,0,2
1.622,0,2
0.9652,0,2
-1.5567,1,2
1.7196,0,2
1.0505,1,2
-1.8609,0,2
0.5902,1,2
1.2215,1,2
1.5367,0,2
0.808,0,2
2.0813,0,2
1.58,1,2
-1.2095,0,2
-2.6614,0,2
1.4331,1,2
3.9445,1,2
1.8149,1,2
3.023,0,2
1.3993,0,2
1.4225,1,2
1.3396,1,2
3.0903,0,2
0.7239,0,2
1.5553,1,2
0.9241,1,2
1.2095,0,2
1.3711,1,2
-3.8941,0,2
3.9322,0,2
1.0014,1,2
1.1695,1,2
1.0673,1,2
-2.4625,0,2
1.2074,1,2
-1.7512,0,2
3.0203,1,2
0.8408,1,2
0.9074,1,2
2.8843,1,2
1.0824,1,2
2.271,0,2
1.066,1,2
1.1055,0,1
1.0215,0,2
2.654,0,2
1.1449,1,2
3.1672,1,2
2.3637,0,2
1.2739,0,2
1.6053,1,2
1.5482,1,2
1.2582,1,2
-1.373,0,1
2.5221,0,1
2.3099,1,1
-3.0402,0,1
4.5737,1,1
-2.6179,0,1
1.8902,1,1
4.3226,1,1
1.9323,1,1
2.6829,1,1
1.0722,0,1
-1.3564,0,1
0.8768,0,1
1.0928,1,1
-4.6232,0,1
-2.6561,1,1
3.2452,1,1
-1.2041,1,1
1.6366,1,1
2.3615,0,1
2.0606,1,1
-1.6396,0,1
1.3883,1,1
1.3572,0,1
4.5688,1,1
2.6303,1,1
-1.3748,1,1
-0.9377,0,1
0.8967,1,1
-1.5909,0,1
1.7409,1,1
-1.7118,1,1
-2.0287,0,1
-1.228,1,1
-1.7791,0,1
1.8334,1,1
-2.1567,0,1
0.797,0,2
3.1898,1,2
0.9819,1,2
1.2088,0,2
-3.4752,0,2
0.9179,1,2
1.4264,0,2
1.0744,1,2
0.6244,1,2
3.4507,0,2
1.62,0,2
-4.3525,0,2
1.2163,0,2
3.446,1,2
1.4771,1,2
1.2399,0,2
1.2597,1,2
1.8789,1,2
2.2967,0,2
-2.3577,0,2
2.5519,0,2
-2.1624,0,2
-1.1014,1,2
2.3754,1,2
1.728,1,2
-1.5586,0,2
1.7723,0,2
0.5883,0,2
-3.0258,0,1
2.3341,1,1
3.3158,0,1
-1.3745,0,1
2.1099,1,1
-4.7072,0,1
1.3319,1,1
-4.7084,0,1
1.2851,1,1
1.7753,1,1
1.1383,0,1
-4.891,1,1
-5.4338,1,1
-2.065,0,1
-1.3916,0,1
