RT,mean,half
-12.2497,0,2
9.0956,1,2
4.8677,1,2
-9.4499,0,2
5.2388,1,2
-10.4716,0,2
2.9502,1,2
10.2623,1,2
-4.5176,1,1
-7.2631,0,1
7.8005,1,1
-16.7912,0,1
4.1037,1,1
-8.7633,0,1
5.6561,1,1
-5.6042,0,1
-5.2486,0,1
-4.1958,0,1
-4.1287,0,1
-6.675,0,1
-3.1341,0,1
-5.1902,0,1
-4.1953,0,1
-6.0605,0,1
-4.418,0,1
-6.3314,0,1
5.8674,1,1
10.2973,0,1
-8.137,0,1
7.5327,1,1
5.5132,0,1
26.8572,0,2
-6.9675,0,2
-9.409,0,2
5.4624,1,2
7.269,1,2
15.0341,1,2
-9.4047,0,2
-5.9355,0,2
-25.6565,0,2
-20.5156,0,2
-6.1644,0,2
-2.9459,0,2
-8.0043,0,2
4.3218,1,2
23.8622,0,2
9.0058,1,2
8.7659,1,2
4.9326,1,2
11.5137,1,2
-19.0483,0,2
9.9866,1,2
6.9702,0,2
8.0023,1,1
4.6628,1,1
4.8459,1,1
3.1691,1,1
5.1689,1,1
12.8297,1,1
11.1616,0,1
-10.9897,0,2
-11.0425,0,2
18.3199,1,2
-10.8467,0,2
7.1293,1,2
-8.9196,0,2
5.7409,1,2
14.7838,1,2
-10.4498,0,2
-12.9612,0,2
-12.265,0,2
9.9308,1,2
-22.6371,0,2
-13.5512,0,2
9.5744,1,2
6.7365,1,2
9.8699,1,2
-5.3009,0,2
-8.8696,0,2
4.3592,1,2
6.5927,1,2
-6.5279,0,2
-20.8027,0,2
5.5466,1,2
-10.3142,0,2
-14.786,0,2
-5.5137,0,2
-11.8786,0,2
-22.1032,0,2
-7.2816,0,2
-4.8572,0,2
8.2319,1,2
26.1751,1,2
-11.4714,0,2
4.0964,1,2
-28.4806,0,2
13.1992,1,2
12.4765,1,2
-8.7294,0,2
-8.1888,0,2
-13.0418,0,2
-12.3546,0,2
-18.8203,0,2
-17.1986,0,2
10.5756,1,2
7.7711,1,2
-13.752,0,2
-11.8154,0,2
6.7511,1,2
11.4079,1,2
7.1017,1,2
5.703,1,2
8.5171,1,2
-6.6606,0,2
-18.0141,0,2
7.0273,1,2
8.0478,0,2
5.1519,1,2
16.6833,1,2
-8.6267,0,2
-15.6088,0,2
-5.5732,0,2
-7.9134,0,2
-25.7994,1,2
6.8937,1,2
-8.9884,0,2
15.2788,1,2
-11.3103,1,2
19.5616,0,2
4.2692,1,1
7.3037,1,1
3.9981,1,1
6.5107,1,1
6.3125,1,1
-19.5874,0,1
4.4309,0,1
6.616,1,1
4.1296,1,1
7.4884,1,1
-11.5711,0,1
7.9334,1,1
8.3598,1,1
-10.9087,0,1
7.3542,1,1
-17.3433,0,1
-19.8151,0,1
-5.438,0,1
3.2189,1,1
-4.6807,0,1
5.3337,1,2
-11.2431,0,2
2.9258,1,2
9.3284,1,2
-7.7677,0,2
9.9676,1,2
-8.2001,0,2
-2.1208,0,1
-3.2528,0,1
-3.0042,0,1
-9.4988,0,1
4.4023,1,1
3.3919,1,1
6.5916,1,2
7.7474,0,2
-7.8399,0,2
-12.1849,0,2
24.1361,1,2
7.6202,1,2
7.9131,1,2
-11.9655,0,2
5.1471,1,1
-3.9202,0,1
6.5624,1,1
-3.7879,0,1
-5.0125,0,1
2.9608,1,1
5.317,0,1
-9.9037,0,2
6.4236,1,2
8.9654,1,2
-5.7284,0,2
5.0644,1,2
-7.8336,0,2
-5.2629,0,2
-10.0845,0,2
9.167,1,2
4.8972,1,2
6.4836,1,2
-11.083,0,2
9.5596,1,2
-5.2479,0,1
7.8182,1,1
5.974,1,2
6.7477,1,2
9.1349,1,2
15.9591,1,2
-11.4401,0,2
18.2611,1,2
-6.9614,0,2
6.2781,1,2
14.3016,1,2
3.7165,1,1
8.0691,1,2
-8.6099,0,2
6.3775,1,1
-9.2715,0,1
6.5333,1,2
-15.8166,0,2
5.0888,1,2
-8.8531,0,2
-5.8047,0,2
3.8615,1,1
-5.7481,0,1
2.7509,1,1
-5.0252,0,1
3.6019,1,1
