RT,mean,half
-1.7869,0,2
-2.3767,1,2
2.4207,1,2
-2.1585,0,2
2.6457,0,2
3.022,1,2
1.7241,1,2
-2.427,0,2
1.7328,1,2
-1.7822,0,2
-2.0637,0,2
3.1822,1,2
1.5465,1,2
1.5154,1,2
-2.8695,0,2
-2.6432,1,2
-1.2778,0,2
-1.8894,1,2
2.259,1,2
3.2692,1,2
2.0009,1,2
-3.0193,1,2
-1.9223,0,2
3.4118,1,2
3.9232,0,2
1.9373,1,2
1.8068,1,2
3.0481,1,2
-1.078,0,2
-2.3957,0,2
-2.8333,0,2
2.8322,1,2
2.7865,1,2
-2.7733,1,2
-2.0586,0,2
-2.0664,0,2
-2.742,1,2
-1.9847,0,2
-2.2985,0,2
-2.2576,0,2
-2.7192,0,2
2.3487,0,2
-1.3349,0,2
2.8326,1,2
2.0674,1,2
3.4247,0,2
1.9461,0,2
3.4643,1,2
-2.2588,1,2
-3.431,1,2
2.6964,0,1
-2.6835,0,1
1.6999,0,1
2.0313,1,1
1.7783,1,1
2.1072,1,2
-2.3758,0,2
-1.1478,0,2
-1.4651,0,2
2.0704,1,2
-1.2092,0,2
3.2842,1,2
1.8817,0,2
2.5845,1,2
-2.4066,0,1
2.724,1,1
1.9411,1,1
-2.8358,0,1
3.2235,0,1
2.2721,0,1
2.8324,1,1
-1.2529,0,1
-2.0195,0,1
-2.2275,0,1
1.9319,1,1
1.4564,1,1
-1.9423,1,2
1.3089,1,1
-2.8138,0,1
1.4127,1,1
1.6323,1,1
3.6225,1,1
-3.031,0,1
2.2077,1,1
-1.574,1,1
-3.129,0,1
1.7212,0,1
2.5046,1,1
1.7727,1,1
1.4694,1,1
2.3542,1,1
2.0689,1,1
1.2733,0,1
2.0445,1,1
-1.4555,1,1
1.5138,0,1
-2.6599,0,1
-2.3449,0,1
2.5508,1,1
1.4067,1,1
1.9211,1,1
-2.4519,0,1
2.9094,0,1
-1.8212,0,2
1.587,1,2
-0.9567,0,2
1.5999,1,2
-1.6641,0,2
-1.077,1,2
-1.2339,0,2
-1.0775,1,2
3.3347,1,2
1.8972,1,2
-1.1874,0,2
-1.8873,1,2
-2.1838,0,2
-1.5001,1,2
-1.2184,0,2
-1.6481,0,2
-2.2275,0,2
2.1618,0,2
1.9391,1,2
-1.5621,1,2
-1.9693,0,1
-1.8708,0,1
-1.8328,0,1
1.5483,0,1
1.0257,1,1
-2.1883,0,1
-1.7401,0,1
2.5191,0,1
