RT,mean,half
-3.4198,1,2
2.6625,1,2
-5.0231,0,1
-4.4109,1,1
4.4942,1,1
-3.1794,0,1
10.5358,0,1
8.3729,1,1
4.2532,1,1
8.5289,1,1
-2.8325,1,1
5.4801,1,1
5.2489,1,1
4.4374,1,2
-4.2834,1,2
-2.7556,0,2
-4.4677,1,2
-2.7712,1,2
-2.8823,0,2
4.2864,0,2
-5.3715,0,2
-2.2391,0,2
3.7054,1,2
4.1181,1,1
11.4307,1,1
3.1748,1,1
7.6412,1,1
-4.4973,0,1
-9.2831,0,1
-3.048,1,1
-2.4993,0,1
-9.6068,0,1
2.1461,0,1
6.9287,1,1
2.5877,1,1
2.8035,1,1
6.6982,1,1
-2.4162,0,1
3.3674,1,1
2.2138,1,1
-5.9794,0,1
-3.1269,0,2
-2.2732,0,2
2.6761,1,2
-12.069,0,2
4.095,1,2
-3.3785,1,2
7.3783,0,2
-3.4679,0,2
-2.1762,0,2
-5.1945,0,2
-5.6153,0,2
3.1612,1,2
4.7574,0,2
-3.6346,0,2
-3.6918,1,2
-5.6018,1,2
3.3423,1,2
2.6376,0,1
11.0269,1,1
2.4401,1,2
-5.4273,0,2
-2.5567,1,2
-4.5729,1,1
-4.4049,0,1
2.4992,1,2
3.8158,1,2
-5.5433,0,2
-4.1871,0,1
4.1955,1,1
-8.6778,0,1
8.6235,1,2
3.295,1,2
4.6626,0,1
3.6175,1,1
-4.6731,0,1
4.8109,1,2
2.8302,1,2
3.2254,1,1
5.6146,1,2
3.6798,1,2
3.6142,0,2
-2.8252,0,2
5.6383,1,2
-5.6156,0,2
-3.9487,0,2
-3.5342,0,2
3.5697,1,2
