RT,mean,half
-4.194,1,2
5.035,1,2
4.024,1,2
-3.032,0,2
-1.994,0,2
-6.616,0,2
-3.15,0,2
-2.787,0,2
-2.05,0,2
3.189,0,2
7.848,1,2
9.4,0,2
-3.685,1,2
2.714,1,2
3.948,1,2
3.826,1,1
3.259,1,1
3.5,1,1
4.816,1,1
2.644,1,1
-0.976,0,1
-1.193,0,1
2.128,0,1
-4.555,0,1
1.908,1,2
-4.174,0,2
-2.498,0,2
-2.427,0,2
-4.517,0,2
2.604,1,2
1.965,1,2
6.577,0,2
-8.221,1,2
-4.765,1,2
1.722,0,2
2.472,1,2
-3.237,0,2
-3.113,1,2
-4.423,0,2
3.149,1,2
6.209,1,2
7.427,1,2
-6.56,0,2
9.132,1,2
4.466,1,2
-5.754,0,2
3.739,1,2
-2.54,0,2
-4.34,0,2
2.481,0,2
-7.622,1,2
11.611,1,2
-2.618,0,2
5.233,1,2
-1.855,0,2
-2.616,0,2
10.901,1,2
-4.159,1,2
4.343,1,2
-3.521,0,2
2.416,1,2
6.186,0,2
-2.326,1,2
2.045,1,2
5.565,1,2
6.693,1,2
-9.527,1,2
-3.724,0,2
3.58,1,2
-3.114,0,2
2.839,1,2
-2.715,1,2
2.472,1,2
4.705,0,2
-2.323,0,2
-3.009,0,2
4.958,1,2
1.772,1,2
3.461,1,2
2.913,0,2
-4.335,0,2
2.728,1,2
-3.434,0,2
-1.21,0,2
-1.352,0,2
-7.559,0,2
5.737,0,2
-3.532,0,2
-3.24,1,2
2.822,1,2
-3.06,0,2
0.856,0,2
2.037,1,2
3.214,1,2
4.782,1,2
6.565,1,1
4.328,1,1
-1.628,0,1
-17.252,0,1
9.832,0,1
-4.772,0,1
-6.155,0,1
-2.676,0,1
-1.574,0,1
2.804,1,1
-2.416,0,2
3.999,1,2
4.513,0,2
-7.219,0,1
-6.257,0,1
-2.697,0,1
3.405,1,1
-5.188,1,1
-4.95,0,1
-8.632,0,1
-6.624,0,1
2.335,1,1
-2.602,0,1
-4.361,0,1
2.723,1,1
2.006,0,1
-8.571,1,1
-1.638,0,1
3.886,1,1
-4.37,1,1
-3.32,0,1
-3.065,1,1
2.938,0,1
2.31,1,1
-6.172,0,2
-4.87,0,2
-1.927,0,2
-6.623,1,2
-2.432,0,2
3.013,1,2
4.518,1,2
-3.786,0,2
4.868,1,2
-6.714,0,2
17.614,1,2
-1.78,0,2
-6.712,0,2
-2.264,0,2
11.234,1,2
-2.021,1,2
-3.072,1,2
2.403,1,2
-11.077,1,2
-2.023,0,2
-6.164,1,2
-3.069,0,2
2.102,1,2
5.403,1,2
3.567,1,2
-2.439,0,2
-2.973,0,1
5.768,1,1
1.413,1,1
3.131,1,1
-7.046,0,1
1.923,1,1
5.057,1,1
-1.607,0,1
-2.589,1,1
-2.809,0,2
3.544,1,2
-5.689,0,2
-7.082,1,2
0.961,0,2
-3.489,0,2
6.558,1,2
5.804,1,2
-2.217,0,2
3.999,1,2
6.023,0,2
-3.403,0,2
6.014,1,1
9.072,1,2
-2.073,0,2
4.787,1,2
-1.829,0,2
-1.577,1,2
-4.156,1,2
-3.948,0,2
-3.327,0,2
-2.637,0,2
4.044,1,2
-3.382,0,2
-2.098,0,1
10.562,1,1
5.365,1,1
4.186,1,1
9.074,1,2
5.524,0,2
8.327,1,2
-7.571,0,1
6.024,1,1
-4.087,0,1
-10.939,0,1
-5.394,1,1
2.496,1,1
