rt,symbol,cond,pp
1.2663885596273712,0.0,guess,258
-2.133900033801963,0.0,guess,258
3.3609941509803614,0.0,guess,258
1.8556857004876113,0.0,guess,258
-1.9218096415883912,0.0,guess,258
-5.797743559622412,0.0,guess,258
-1.462897684843576,0.0,guess,258
-3.863178643949692,0.0,guess,258
-0.9747455709960204,0.0,guess,258
1.8438262746425544,0.0,guess,258
-2.5831570279639005,0.0,guess,258
1.0730544489435156,0.0,guess,258
1.5175983858487108,0.0,guess,258
-0.9672298615550383,0.0,guess,258
3.699150384373606,0.0,guess,258
-3.089736864729546,0.0,guess,258
-1.7228623413214224,0.0,guess,258
-1.5584978271246963,0.0,guess,258
1.3340504851602653,0.0,guess,258
1.003899853110108,0.0,guess,258
-3.7284617230302177,0.0,guess,258
-1.6876165972656803,0.0,guess,258
-2.5282208580543264,0.0,guess,258
6.4987063002938985,0.0,guess,258
-3.346123698418021,0.0,guess,258
-7.75612282440569,0.0,guess,258
1.6528232532462894,0.0,guess,258
-5.508883704144107,0.0,guess,258
-4.22500092573201,0.0,guess,258
-2.4366981094198126,0.0,guess,258
-4.1036021239266915,0.0,guess,258
-4.797298488676109,0.0,guess,258
1.5433939710833897,0.0,guess,258
6.428750463724773,0.0,guess,258
1.8897185265129584,0.0,guess,258
1.7745414299262992,0.0,guess,258
-3.537108462451746,0.0,guess,258
-2.6675519415199704,0.0,guess,258
-4.113574722692259,0.0,guess,258
4.051361011762186,0.0,guess,258
-8.274044691905573,0.0,guess,258
1.6220881383386043,0.0,guess,258
7.2714844495838244,0.0,guess,258
-4.441386913609321,0.0,guess,258
4.59352671556669,0.0,guess,258
4.747713104184433,0.0,guess,258
3.1330385575784696,0.0,guess,258
-3.6521639800089303,0.0,guess,258
2.487502612252664,0.0,guess,258
-1.6926607407898144,0.0,guess,258
1.760535571555299,0.0,guess,258
7.609813849613885,0.0,guess,258
1.2566836786021747,0.0,guess,258
-3.6524383873879094,0.0,guess,258
1.4212135454076855,0.0,guess,258
2.5479405887143733,0.0,guess,258
2.280080578729164,0.0,guess,258
1.1696627224000522,0.0,guess,258
2.108491272406996,0.0,guess,258
-0.978901141487189,0.0,guess,258
1.9416105555907406,0.0,guess,258
0.959512337701541,0.0,guess,258
-7.738423597497605,0.0,guess,258
-3.6442898603013862,0.0,guess,258
0.8058781456362897,0.0,guess,258
-3.467790170023041,0.0,guess,258
-2.9733899689361785,0.0,guess,258
3.6667699505310374,0.0,guess,258
1.4844000604494147,0.0,guess,258
-1.4553806676969003,0.0,guess,258
0.902894932825068,0.0,guess,258
-1.726207957077884,0.0,guess,258
-3.0135760146160253,0.0,guess,258
-1.6675735830990672,0.0,guess,258
-4.7555217548182025,0.0,guess,258
-1.1085438758057062,0.0,guess,258
2.904797199323699,0.0,guess,258
6.1772930595176385,0.0,guess,258
-3.2699606893586948,0.0,guess,258
5.561391842351417,0.0,guess,258
5.553700169356267,0.0,guess,258
-1.6919364109342614,0.0,guess,258
-3.9084161155355193,0.0,guess,258
-7.479586972478807,0.0,guess,258
-2.401376118210707,0.0,guess,258
1.6024068629428527,0.0,guess,258
3.492743263543794,0.0,guess,258
-1.9434149074666318,0.0,guess,258
2.658890726603039,0.0,guess,258
-3.728505765925768,0.0,guess,258
-3.7489676169445194,0.0,guess,258
3.8177389506967323,0.0,guess,258
0.9265188739000261,0.0,guess,258
2.0431127569057685,0.0,guess,258
3.2498111352067642,0.0,guess,258
1.0054402918811989,0.0,guess,258
-2.1451379468855407,0.0,guess,258
1.064753725019488,0.0,guess,258
0.9541913073255703,0.0,guess,258
1.8430174808475752,0.0,guess,258
1.1897691551970642,0.0,guess,258
4.834082933774089,0.0,guess,258
0.9244105692336673,0.0,guess,258
-3.530391593998364,0.0,guess,258
1.2065769709693666,0.0,guess,258
1.2071373243904526,0.0,guess,258
4.501430676914624,0.0,guess,258
4.543374471349177,0.0,guess,258
1.4561342831904684,0.0,guess,258
6.523276170037672,0.0,guess,258
-2.37192590363658,0.0,guess,258
2.679923001850387,0.0,guess,258
-2.937305989321295,0.0,guess,258
3.7059418984822843,0.0,guess,258
3.0267011868881153,0.0,guess,258
-1.7226098998196357,0.0,guess,258
-1.771208760323241,0.0,guess,258
-2.8593047684301727,0.0,guess,258
2.149446516588775,0.0,guess,258
1.7817768836090866,0.0,guess,258
1.7500510208585287,0.0,guess,258
1.6275862027388452,0.0,guess,258
-1.316362571806854,0.0,guess,258
-4.59180280838485,0.0,guess,258
-5.337202326757577,0.0,guess,258
2.3086296314927166,0.0,guess,258
1.8259554158527094,0.0,guess,258
-3.9195985178711794,0.0,guess,258
0.8989009744889257,0.0,guess,258
-2.942635458966688,0.0,guess,258
1.9358852524069836,0.0,guess,258
-6.053652796173705,0.0,guess,258
2.4712327614280336,0.0,guess,258
0.8415882714414127,0.0,guess,258
3.0733400747050315,0.0,guess,258
0.8913506093856141,0.0,guess,258
1.344477551800303,0.0,guess,258
-4.918520441878085,0.0,guess,258
4.292189576340603,0.0,guess,258
-3.0010939860402144,0.0,guess,258
0.8632030424279357,0.0,guess,258
0.8558983208668254,0.0,guess,258
2.853934144593836,0.0,guess,258
1.5345687221008928,0.0,guess,258
1.2608305862192757,0.0,guess,258
0.5032223462961989,0.0,guess,258
-2.3943958513245542,0.0,guess,258
1.3302642363607156,0.0,guess,258
-1.6302510452649377,0.0,guess,258
-1.8273500806183782,0.0,guess,258
1.8084098333060517,0.0,guess,258
-1.188970329042744,0.0,guess,258
-3.1962104907320033,0.0,guess,258
4.288492787276079,0.0,guess,258
4.008545494857956,0.0,guess,258
1.3991646120130437,0.0,guess,258
-2.59879097367222,0.0,guess,258
2.0138465421320717,0.0,guess,258
1.4078181343417255,0.0,guess,258
8.592514985611892,0.0,guess,258
-4.2346345491406145,0.0,guess,258
1.2304202699779887,0.0,guess,258
1.796540518161504,0.0,guess,258
-3.0453124492083927,0.0,guess,258
-2.559336524395011,0.0,guess,258
1.2187039115512779,0.0,guess,258
3.7751005322035596,0.0,guess,258
-1.8835845967346128,0.0,guess,258
2.556635254492446,0.0,guess,258
1.3450965434746984,0.0,guess,258
3.031482804034904,0.0,guess,258
1.385317862391137,0.0,guess,258
-5.013943859276216,0.0,guess,258
-3.687707277306399,0.0,guess,258
-2.359255643969206,0.0,guess,258
-1.14632339701429,0.0,guess,258
1.7755001941418285,0.0,guess,258
-3.057042443400121,0.0,guess,258
1.6748152180366502,0.0,guess,258
-2.596625435261983,0.0,guess,258
1.502229667906774,0.0,guess,258
1.431797260391408,0.0,guess,258
3.954611462744197,0.0,guess,258
1.442675579912202,0.0,guess,258
2.3085425288704235,0.0,guess,258
-2.2461617259903903,0.0,guess,258
2.136347701558243,0.0,guess,258
1.7440013030171708,0.0,guess,258
2.140541072236947,0.0,guess,258
-3.174538546280873,0.0,guess,258
3.966147172446299,0.0,guess,258
-0.7925073555929527,0.0,guess,258
1.630101832165187,0.0,guess,258
-3.226438451469308,0.0,guess,258
-2.232947190806594,0.0,guess,258
1.236650709583345,0.0,guess,258
2.02234856717842,0.0,guess,258
1.0335913957170413,0.0,guess,258
3.310236310900443,0.0,guess,258
1.4201524100587193,0.0,guess,258
-2.268753510249711,0.0,guess,258
1.0351071874586877,0.0,guess,258
-2.4808576400276765,0.0,guess,258
3.883720549108553,0.0,guess,258
0.6785455651304896,0.0,guess,258
2.7995177786642715,0.0,guess,258
4.436106317634247,0.0,guess,258
-5.044722303837579,0.0,guess,258
-7.415941018285605,0.0,guess,258
-2.8958906663234503,0.0,guess,258
-2.874789948263163,0.0,guess,258
1.0722937246588387,0.0,guess,258
10.40851181600047,0.0,guess,258
0.7531220434415591,0.0,guess,258
-2.2841773890687413,0.0,guess,258
3.9190587803497703,0.0,guess,258
-1.798040598309614,0.0,guess,258
1.7017719784156768,0.0,guess,258
1.1116891285406914,0.0,guess,258
1.315696989768077,0.0,guess,258
8.71867897188837,0.0,guess,258
-1.6745919375526377,0.0,guess,258
0.7383326087718868,0.0,guess,258
4.705352485190909,0.0,guess,258
1.4548389277045195,0.0,guess,258
-3.104660749121622,0.0,guess,258
-2.1687703008516968,0.0,guess,258
-3.854987683273581,0.0,guess,258
0.9214517113868332,0.0,guess,258
-2.168863071084525,0.0,guess,258
1.632880173927831,0.0,guess,258
0.8484370930201135,0.0,guess,258
1.6546399585070475,0.0,guess,258
-4.8790718236121515,0.0,guess,258
2.2785419337206836,0.0,guess,258
-3.675610803299654,0.0,guess,258
-3.4431940846449756,0.0,guess,258
-5.551852904525304,0.0,guess,258
-4.032320442998427,0.0,guess,258
-1.493497446098175,0.0,guess,258
1.3633326357821782,0.0,guess,258
1.5029588797381248,0.0,guess,258
2.6301298180439012,0.0,guess,258
2.8064157393944296,0.0,guess,258
5.59163890119669,0.0,guess,258
5.169127903287434,0.0,guess,258
-3.9707514917168973,0.0,guess,258
2.320653521699583,0.0,guess,258
-1.8324435248740631,0.0,guess,258
2.882240235569162,0.0,guess,258
2.8226900861701862,0.0,guess,258
-4.475916741703478,0.0,guess,258
1.8379230920581222,0.0,guess,258
-1.6186042384736916,0.0,guess,258
1.314772526008346,0.0,guess,258
1.2055347213845642,0.0,guess,258
-2.988609794490838,0.0,guess,258
10.342431138805573,0.0,guess,258
1.6849495864917243,0.0,guess,258
-3.610219235155186,0.0,guess,258
1.284244438715555,0.0,guess,258
3.487418607321856,0.0,guess,258
4.5024794264382315,0.0,guess,258
-4.824738779526228,0.0,guess,258
3.2507848499116028,0.0,guess,258
2.5623687024938344,0.0,guess,258
-3.822215907225276,0.0,guess,258
2.101764344073745,0.0,guess,258
1.8998849708396128,0.0,guess,258
2.172975932449357,0.0,guess,258
1.423273202101321,0.0,guess,258
-3.961966153982221,0.0,guess,258
1.6507467624711318,0.0,guess,258
-1.7323084058622231,0.0,guess,258
4.876733741884738,0.0,guess,258
1.4890957489205225,0.0,guess,258
-1.9929843622480101,0.0,guess,258
0.7853615785558301,0.0,guess,258
1.4000899208026278,0.0,guess,258
1.1505595856243902,0.0,guess,258
2.4688540419377447,0.0,guess,258
3.1624352459344958,0.0,guess,258
-2.0031922477635717,0.0,guess,258
5.453156382926748,0.0,guess,258
-2.0095967094557694,0.0,guess,258
-6.977161096911102,0.0,guess,258
1.8062218083670687,0.0,guess,258
1.2883657038214427,0.0,guess,258
0.8471727136399196,0.0,guess,258
-2.6771284247141787,0.0,guess,258
1.7640391948858634,0.0,guess,258
-2.128781781604687,0.0,guess,258
-4.0919704676623345,0.0,guess,258
-3.1400573360473087,0.0,guess,258
4.136319907824602,0.0,guess,258
3.1905362334343232,0.0,guess,258
-1.818623958133681,0.0,guess,258
2.8995031437435945,0.0,guess,258
-1.912371150002158,0.0,guess,258
-1.7453996192491528,0.0,guess,258
1.1974518480513,0.0,guess,258
1.5465156243543015,0.0,guess,258
0.5853804366278483,0.0,guess,258
1.576407855759951,0.0,guess,258
2.2145881508534573,0.0,guess,258
-2.350011662508588,0.0,guess,258
1.399096491577553,0.0,guess,258
-2.5524548954648383,0.0,guess,258
-7.393255041657738,0.0,guess,258
-2.2177401029910913,0.0,guess,258
1.3160822820652094,0.0,guess,258
1.854479068121094,0.0,guess,258
-2.649631544985918,0.0,guess,258
-1.8571869795999953,0.0,guess,258
4.47082476174532,0.0,guess,258
1.4365833447106604,0.0,guess,258
-2.250731077838226,0.0,guess,258
-3.517128037606107,0.0,guess,258
-2.9764529261615946,0.0,guess,258
4.742369373999805,0.0,guess,258
2.350847640375759,0.0,guess,258
-2.850394367249089,0.0,guess,258
1.3736700270296485,0.0,guess,258
-3.3559639839195965,0.0,guess,258
1.1293734112148024,0.0,guess,258
3.5659345498026602,0.0,guess,258
-2.0220444474032293,0.0,guess,258
-3.5049628290265518,0.0,guess,258
1.2247746762322083,0.0,guess,258
-4.950655742774256,0.0,guess,258
1.4263810123672795,0.0,guess,258
2.758872678041225,0.0,guess,258
-1.805074551308167,0.0,guess,258
5.226271653732945,0.0,guess,258
-1.7497957007616691,0.0,guess,258
-3.858267051039106,0.0,guess,258
3.72081304885282,0.0,guess,258
-1.7131473353319553,0.0,guess,258
-1.3734307627393225,0.0,guess,258
1.6710797211445383,0.0,guess,258
1.763975534232455,0.0,guess,258
2.2308475178043503,0.0,guess,258
0.703372011986275,0.0,guess,258
10.315432619801495,0.0,guess,258
1.6141326428707838,0.0,guess,258
3.9076921067079695,0.0,guess,258
-1.3094444097807743,0.0,guess,258
1.4564291944089778,0.0,guess,258
-1.8848483290466467,0.0,guess,258
-2.7685579055310137,0.0,guess,258
0.7249515215272537,0.0,guess,258
3.69364106226271,0.0,guess,258
2.940087746738353,0.0,guess,258
-1.7118952485168177,0.0,guess,258
-1.340687576263515,0.0,guess,258
2.2012723888009536,0.0,guess,258
-10.449539535934315,0.0,guess,258
1.4849778049472133,0.0,guess,258
1.6234656907054053,0.0,guess,258
-1.8920811211394994,0.0,guess,258
0.7510404639107361,0.0,guess,258
-1.1176646941265054,0.0,guess,258
1.5012148831533836,0.0,guess,258
-2.263658148993702,0.0,guess,258
-2.511397363859549,0.0,guess,258
-3.883147559081558,0.0,guess,258
5.227888166287232,0.0,guess,258
3.235329236203926,0.0,guess,258
1.3510138654557053,0.0,guess,258
5.616906403824865,0.0,guess,258
-2.9463764812579516,0.0,guess,258
-2.094358134169978,0.0,guess,258
1.7575325863782343,0.0,guess,258
1.4375474133812078,0.0,guess,258
5.433763465268787,0.0,guess,258
1.878433341306175,0.0,guess,258
-5.282361964571015,0.0,guess,258
-1.0745188006069077,0.0,guess,258
2.7403978508078994,0.0,guess,258
3.2405256028582152,0.0,guess,258
-3.1361704767671075,0.0,guess,258
-1.4115830510533476,0.0,guess,258
1.0868509040885868,0.0,guess,258
2.0663646550864647,0.0,guess,258
1.6123510450846048,0.0,guess,258
8.85497235457017,0.0,guess,258
0.850191899401727,0.0,guess,258
-1.340438382805156,0.0,guess,258
3.9580731975950805,0.0,guess,258
3.2253863543878762,0.0,guess,258
-1.5418558550946853,0.0,guess,258
1.9049692364184128,0.0,guess,258
-3.172159974889142,0.0,guess,258
-4.333548747883385,0.0,guess,258
3.293445613199958,0.0,guess,258
2.1733015521015426,0.0,guess,258
1.4355216077721984,0.0,guess,258
0.9605003733433303,0.0,guess,258
1.2501636599375554,0.0,guess,258
1.040332042215883,0.0,guess,258
3.3480107672720285,0.0,guess,258
3.6242403338883804,0.0,guess,258
-3.1129226278542372,0.0,guess,258
1.3348991481795336,0.0,guess,258
1.2289555768105478,0.0,guess,258
3.404253119814121,0.0,guess,258
-4.551021913781792,0.0,guess,258
-3.4058647078789575,0.0,guess,258
1.5524835394175955,0.0,guess,258
-1.1956077301774997,0.0,guess,258
3.1859209391917327,0.0,guess,258
2.3309288145066933,0.0,guess,258
3.3935109283258775,0.0,guess,258
-4.111114017328262,0.0,guess,258
-2.349303888674097,0.0,guess,258
-2.052014483952715,0.0,guess,258
2.271766375254542,0.0,guess,258
1.9894706204763373,0.0,guess,258
-5.554120715372617,0.0,guess,258
-2.9118369966185584,0.0,guess,258
10.947644089901036,0.0,guess,258
-2.016994576385519,0.0,guess,258
-2.7654344001114004,0.0,guess,258
2.209029950103791,0.0,guess,258
1.7738656025830848,0.0,guess,258
2.2549993303434914,0.0,guess,258
4.207638323162807,0.0,guess,258
-2.926368316708845,0.0,guess,258
-1.806499440419237,0.0,guess,258
-2.388439225530363,0.0,guess,258
-1.9740223542111344,0.0,guess,258
-3.725618878762199,0.0,guess,258
-3.2545824606735287,0.0,guess,258
5.263876682341043,0.0,guess,258
-2.608315990483292,0.0,guess,258
3.7973000830176495,0.0,guess,258
-2.3233065019521266,0.0,guess,258
4.034386043306388,0.0,guess,258
-5.8052139475373306,0.0,guess,258
-1.6462137995940376,0.0,guess,258
-1.4422701806367346,0.0,guess,258
-1.3533052145177769,0.0,guess,258
4.5830060120184335,0.0,guess,258
-1.34502829326426,0.0,guess,258
-3.2732450522483627,0.0,guess,258
-4.427935272299753,0.0,guess,258
-3.5129319594384265,0.0,guess,258
-5.580446530757405,0.0,guess,258
-1.927263504632914,0.0,guess,258
1.1666067617307962,0.0,guess,258
1.8440406264865081,0.0,guess,258
5.464112924422817,0.0,guess,258
-1.6075605091355532,0.0,guess,258
-2.1760954293195445,0.0,guess,258
3.883449831893222,0.0,guess,258
-5.403210938121277,0.0,guess,258
-1.7113909294911855,0.0,guess,258
3.1818016054241256,0.0,guess,258
3.1017086074475926,0.0,guess,258
-6.785586687026539,0.0,guess,258
-1.9450790326860072,0.0,guess,258
-10.686112845249701,0.0,guess,258
-3.035502837721035,0.0,guess,258
-1.769118235412475,0.0,guess,258
-8.407846224129006,0.0,guess,258
1.230389016736365,0.0,guess,258
-4.771434287616714,0.0,guess,258
-3.5646315159713953,0.0,guess,258
1.873279847108631,1.0,guess,258
4.914832065715785,1.0,guess,258
1.5913441312973111,1.0,guess,258
2.0191422056435777,1.0,guess,258
1.5388696627235947,1.0,guess,258
2.4108186948580155,1.0,guess,258
5.128365468760322,1.0,guess,258
4.061498784997118,1.0,guess,258
2.549002174514941,1.0,guess,258
1.230874587398708,1.0,guess,258
-3.3689056731019367,1.0,guess,258
1.525349644276349,1.0,guess,258
1.3115996370747187,1.0,guess,258
2.628373530110656,1.0,guess,258
5.506959173214897,1.0,guess,258
-3.2165715051736408,1.0,guess,258
2.0048049226755973,1.0,guess,258
5.302009332182414,1.0,guess,258
2.9036533000355127,1.0,guess,258
3.004902728007042,1.0,guess,258
1.0748470147657423,1.0,guess,258
1.7926732898358635,1.0,guess,258
1.9502364988582461,1.0,guess,258
0.8870226489396315,1.0,guess,258
1.2728364525005063,1.0,guess,258
1.0223462601283222,1.0,guess,258
2.573907514636405,1.0,guess,258
2.621958247826844,1.0,guess,258
3.303529180451601,1.0,guess,258
2.0242586987492954,1.0,guess,258
1.408490711111436,1.0,guess,258
-1.9600780318728948,1.0,guess,258
0.8169643345405652,1.0,guess,258
1.9281302788527488,1.0,guess,258
1.7928928265422597,1.0,guess,258
4.271320918375768,1.0,guess,258
1.2217716299678563,1.0,guess,258
1.26880983319885,1.0,guess,258
1.9389824285390174,1.0,guess,258
-6.65415225853759,1.0,guess,258
1.6066804697405632,1.0,guess,258
-2.4285536444810516,1.0,guess,258
3.9885011754809603,1.0,guess,258
2.9962464228571544,1.0,guess,258
1.9406078279311578,1.0,guess,258
2.34696241232678,1.0,guess,258
0.8448025268737883,1.0,guess,258
1.410053531190671,1.0,guess,258
4.773291056957831,1.0,guess,258
1.3387923323608177,1.0,guess,258
3.420177921727347,1.0,guess,258
1.5432484252511667,1.0,guess,258
2.2640960074132384,1.0,guess,258
2.842343567014076,1.0,guess,258
1.5276655882737384,1.0,guess,258
2.43952899809359,1.0,guess,258
0.756669087915798,1.0,guess,258
2.6358580307974853,1.0,guess,258
1.920019765040876,1.0,guess,258
1.9642324178135955,1.0,guess,258
1.4297484106298564,1.0,guess,258
2.152248580258644,1.0,guess,258
-2.555486301038513,1.0,guess,258
3.9901413070413003,1.0,guess,258
-1.6576575544988443,1.0,guess,258
1.6942809470417708,1.0,guess,258
1.4812077664284578,1.0,guess,258
0.9501044852587376,1.0,guess,258
2.4544643978037053,1.0,guess,258
-1.802081385447335,1.0,guess,258
1.1976047182837535,1.0,guess,258
8.298837717213313,1.0,guess,258
2.231825998188622,1.0,guess,258
3.2509437712431595,1.0,guess,258
3.2914956438697773,1.0,guess,258
1.1932707581443913,1.0,guess,258
1.9097866643727963,1.0,guess,258
-1.2043786384150459,1.0,guess,258
1.2303770673971277,1.0,guess,258
6.7885143530095995,1.0,guess,258
1.7801031397500253,1.0,guess,258
1.6544464217695032,1.0,guess,258
1.5902014905493629,1.0,guess,258
-2.3477793718213116,1.0,guess,258
1.1194864656991523,1.0,guess,258
1.5935422152374397,1.0,guess,258
0.7957448730337572,1.0,guess,258
1.2666817948371016,1.0,guess,258
5.847176465350026,1.0,guess,258
2.1836852351970726,1.0,guess,258
0.9800340307766333,1.0,guess,258
3.834770884872476,1.0,guess,258
1.4393464370364437,1.0,guess,258
1.5404766302780675,1.0,guess,258
2.353979320636113,1.0,guess,258
0.9214075506852261,1.0,guess,258
2.513024802296286,1.0,guess,258
1.5483127366376725,1.0,guess,258
1.112755590886473,1.0,guess,258
1.738006564595488,1.0,guess,258
1.0106428711836968,1.0,guess,258
1.1797674043983153,1.0,guess,258
1.0931594105812523,1.0,guess,258
0.9660683521488036,1.0,guess,258
1.7287370580297252,1.0,guess,258
-2.1596055620915497,1.0,guess,258
0.9666306306644129,1.0,guess,258
2.3136068049386687,1.0,guess,258
1.1833029312148367,1.0,guess,258
4.8633412471309425,1.0,guess,258
1.4039074709082517,1.0,guess,258
0.8676404319807849,1.0,guess,258
0.682855288493539,1.0,guess,258
1.7436517605828428,1.0,guess,258
1.9102412318175128,1.0,guess,258
1.1621292068563727,1.0,guess,258
3.4333239016672588,1.0,guess,258
1.371471936009419,1.0,guess,258
1.2115648412240607,1.0,guess,258
1.8417324067951308,1.0,guess,258
1.8881684791071096,1.0,guess,258
0.7259244303437293,1.0,guess,258
4.649040590926108,1.0,guess,258
1.2619057673734115,1.0,guess,258
1.5543772435062797,1.0,guess,258
1.695037584784471,1.0,guess,258
0.9940100309896621,1.0,guess,258
2.7520249276799014,1.0,guess,258
-3.708883315390651,1.0,guess,258
5.77025364164357,1.0,guess,258
-0.9197137308443031,1.0,guess,258
3.7323149030515657,1.0,guess,258
0.6110508188515398,1.0,guess,258
1.2195250248781935,1.0,guess,258
2.6191850325369397,1.0,guess,258
3.482581043812766,1.0,guess,258
1.9710802161452203,1.0,guess,258
1.7144449691814208,1.0,guess,258
1.561703415231233,1.0,guess,258
1.688140640120841,1.0,guess,258
2.9175476631710553,1.0,guess,258
0.9449439065625707,1.0,guess,258
4.393634708882163,1.0,guess,258
1.8041654225504642,1.0,guess,258
-1.813436942363819,1.0,guess,258
1.3385828049658623,1.0,guess,258
1.8889579599451363,1.0,guess,258
1.7783954978494003,1.0,guess,258
2.0738413234337933,1.0,guess,258
-0.8508789714926814,1.0,guess,258
3.0373812468181836,1.0,guess,258
2.2026011049769165,1.0,guess,258
1.689422432563676,1.0,guess,258
1.2987578126767652,1.0,guess,258
0.9345371510848477,1.0,guess,258
1.8476948699148155,1.0,guess,258
1.431314506257243,1.0,guess,258
5.5568316899078685,1.0,guess,258
1.4790139003553504,1.0,guess,258
1.9956895844419889,1.0,guess,258
-2.426353055309014,1.0,guess,258
1.4561013611461138,1.0,guess,258
1.0291552133181148,1.0,guess,258
5.0784843776557285,1.0,guess,258
1.646309713929381,1.0,guess,258
0.9562292305486353,1.0,guess,258
2.3775610799831415,1.0,guess,258
1.4651273364979247,1.0,guess,258
-1.1991320276826656,1.0,guess,258
1.2682596511381787,1.0,guess,258
-2.560626077844165,1.0,guess,258
-3.1866621282738246,1.0,guess,258
1.075592844705164,1.0,guess,258
8.164506976254536,1.0,guess,258
2.213107407241999,1.0,guess,258
1.209314208359551,1.0,guess,258
2.295298142594608,1.0,guess,258
5.488844580840148,1.0,guess,258
5.113073892788799,1.0,guess,258
1.4922873223938415,1.0,guess,258
1.3877225746390982,1.0,guess,258
1.7362238352239823,1.0,guess,258
-1.9498429632661605,1.0,guess,258
1.4962622594744888,1.0,guess,258
2.939868219825679,1.0,guess,258
1.2701031006210866,1.0,guess,258
1.438917479529871,1.0,guess,258
4.414803386540017,1.0,guess,258
1.2494207865774718,1.0,guess,258
1.9178261331617859,1.0,guess,258
-6.027791671051153,1.0,guess,258
2.0047662690759247,1.0,guess,258
-2.9193116565289188,1.0,guess,258
3.2648688078117143,1.0,guess,258
4.951345721701864,1.0,guess,258
3.1825468883027233,1.0,guess,258
1.8796819565521141,1.0,guess,258
4.323223077301156,1.0,guess,258
1.1516731395010216,1.0,guess,258
3.7852862375770546,1.0,guess,258
-2.9995471466612638,1.0,guess,258
2.977204209616361,1.0,guess,258
2.526079750930723,1.0,guess,258
3.801278954931261,1.0,guess,258
3.8788932962133975,1.0,guess,258
2.778691224737454,1.0,guess,258
2.1434317696404923,1.0,guess,258
2.8588351219355856,1.0,guess,258
2.4283613245350253,1.0,guess,258
1.1243094193220695,1.0,guess,258
3.003669078901923,1.0,guess,258
5.758985261918022,1.0,guess,258
1.9096657861562372,1.0,guess,258
1.582288557153639,1.0,guess,258
2.1670802102449773,1.0,guess,258
5.037568291258623,1.0,guess,258
2.476717405849896,1.0,guess,258
1.0191563698189348,1.0,guess,258
1.1335913892370837,1.0,guess,258
2.766182043753739,1.0,guess,258
-3.905907245988106,1.0,guess,258
2.1040291589761124,1.0,guess,258
6.635287755291216,1.0,guess,258
1.400209929545456,1.0,guess,258
0.8136059468779928,1.0,guess,258
-3.5327033170690414,1.0,guess,258
1.2181675787374613,1.0,guess,258
5.686380491926168,1.0,guess,258
1.0644621356095305,1.0,guess,258
-3.2072188443234553,1.0,guess,258
-2.4940458933639023,1.0,guess,258
2.6380760976146824,1.0,guess,258
0.6281453430813214,1.0,guess,258
1.4965864743746802,1.0,guess,258
0.973007740582825,1.0,guess,258
2.507693173892637,1.0,guess,258
-3.817275741954417,1.0,guess,258
4.628042013031699,1.0,guess,258
-4.553794853026553,1.0,guess,258
3.2431173894714993,1.0,guess,258
3.0553072554757676,1.0,guess,258
2.4405789653511736,1.0,guess,258
5.733033175631429,1.0,guess,258
3.4615750123217817,1.0,guess,258
3.1892656044037073,1.0,guess,258
-0.9235924864792162,1.0,guess,258
5.396737695808989,1.0,guess,258
1.7119696996641092,1.0,guess,258
1.150876417313741,1.0,guess,258
3.4551621986565006,1.0,guess,258
1.352253353439071,1.0,guess,258
0.6737086916383928,1.0,guess,258
0.9881283615416115,1.0,guess,258
0.99478284120896,1.0,guess,258
2.3404756311387396,1.0,guess,258
2.0216985013691264,1.0,guess,258
3.908577949942031,1.0,guess,258
8.727195324841766,1.0,guess,258
1.2881399643085705,1.0,guess,258
1.0377291878626873,1.0,guess,258
4.2176621492237505,1.0,guess,258
1.1956574497532348,1.0,guess,258
1.1852782423796198,1.0,guess,258
6.544457847545126,1.0,guess,258
3.2066435938542974,1.0,guess,258
0.8509162668142961,1.0,guess,258
-4.001800485499573,1.0,guess,258
1.1721423384530452,1.0,guess,258
-2.222304434428374,1.0,guess,258
1.902110771083297,1.0,guess,258
3.8464668553955357,1.0,guess,258
2.6967282617317845,1.0,guess,258
1.9320512321309895,1.0,guess,258
0.9799791960396662,1.0,guess,258
2.3955395897786715,1.0,guess,258
1.1464686990428221,1.0,guess,258
0.6405400272301441,1.0,guess,258
0.8290442461365972,1.0,guess,258
0.6893524908289639,1.0,guess,258
1.7959375306937695,1.0,guess,258
3.0398233328435404,1.0,guess,258
1.802363053633055,1.0,guess,258
-1.9738243973347664,1.0,guess,258
1.4315383431572222,1.0,guess,258
5.894627031632113,1.0,guess,258
3.621567876145785,1.0,guess,258
2.031784528789765,1.0,guess,258
2.2266630226917523,1.0,guess,258
0.8510530605674069,1.0,guess,258
-5.713967058573982,1.0,guess,258
1.7131755719559507,1.0,guess,258
2.6822659144389145,1.0,guess,258
2.2507471109892903,1.0,guess,258
1.1228511028702137,1.0,guess,258
4.878600321472808,1.0,guess,258
4.670760723965582,1.0,guess,258
0.7994214502729493,1.0,guess,258
-2.526407003868088,1.0,guess,258
7.007389957164594,1.0,guess,258
1.2772018156160998,1.0,guess,258
4.045793817125102,1.0,guess,258
-3.919640110995751,1.0,guess,258
1.9920777658871662,1.0,guess,258
2.494779944838306,1.0,guess,258
1.1142757735906799,1.0,guess,258
2.753995266862948,1.0,guess,258
1.970540345141747,1.0,guess,258
1.0976988835845314,1.0,guess,258
2.08744065349282,1.0,guess,258
5.291957626881501,1.0,guess,258
1.1333018883677597,1.0,guess,258
4.705073761081891,1.0,guess,258
4.139656372316771,1.0,guess,258
